p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.47024919921652e-05	0.538351452070104	0.457	0.391	1	5	PSMB9
5.59928755378487e-05	0.40126577742819	0.595	0.574	1	5	CD81
7.62925083435957e-05	0.461744385803189	0.39	0.296	1	5	CBLB
8.48611110875561e-05	0.630499622024513	0.243	0.157	1	5	GIMAP5
9.65955939884171e-05	0.518620096045182	0.11	0.049	1	5	C1orf21
0.000115571186476482	0.519992146644218	0.243	0.158	1	5	CEBPB
0.000118356328795999	0.339799930899216	0.143	0.071	1	5	RCAN1
0.000138759836266831	0.443478578277641	0.481	0.385	1	5	ITM2A
0.000160257531686638	0.422256861150979	0.114	0.053	1	5	GPNMB
0.000174290372932579	0.390526585737739	0.114	0.053	1	5	MLANA
0.000189346342162237	0.524621307487327	0.252	0.167	1	5	AUTS2
0.000193327415490001	0.451760852438202	0.4	0.335	1	5	ATP5MF
0.000201219733637635	0.320354050253002	0.114	0.053	1	5	KLRC4
0.000220131057988312	0.546543961625404	0.262	0.179	1	5	HLA-DMA
0.000248079111086694	0.666117032678969	0.276	0.2	1	5	PPP1R14B
0.000263867393474211	0.26870111286232	0.833	0.831	1	5	BTF3
0.000306266170021738	0.538200814249915	0.395	0.33	1	5	SEM1
0.000358957660855452	0.423143211497687	0.533	0.485	1	5	CD63
0.000382582278714127	0.661233103204282	0.414	0.339	1	5	CLEC2B
0.00039167914029724	0.385136446741092	0.557	0.518	1	5	NDUFS5
0.0003943491537337	0.518379378375344	0.362	0.282	1	5	SH2D1A
0.000425354428495499	0.258432011422775	0.924	0.882	1	5	TSC22D3
0.000430980282239423	0.305430299963079	0.767	0.773	1	5	MIF
0.000438500571165617	0.397736825270526	0.562	0.551	1	5	GUK1
0.000460149176613791	0.464158673149113	0.167	0.099	1	5	RPA2
0.000550288625510303	0.488586074259866	0.552	0.513	1	5	ISG20
0.000577854531792456	0.42990153027191	0.152	0.087	1	5	ABI3
0.000587818411798804	0.486157460276104	0.248	0.174	1	5	MATK
0.000642994873914169	0.412034877388684	0.148	0.08	1	5	KLRD1
0.000654468978710222	0.546479601601531	0.181	0.115	1	5	MRPL10
0.000734167972708257	0.364047716203998	0.11	0.054	1	5	MCOLN2
0.000772809773129204	0.38148732260413	0.124	0.066	1	5	LPCAT1
0.000897147243016429	0.580766527771	0.39	0.329	1	5	LITAF
0.00103977828842412	0.384454685563722	0.4	0.327	1	5	CYTOR
0.00105655305457988	0.374931541417919	0.176	0.108	1	5	F2R
0.00109181654761251	0.28036178839457	0.833	0.818	1	5	CD3E
0.00112131024422847	0.365264897938539	0.638	0.64	1	5	PSME1
0.00122785920561692	0.39424922482014	0.31	0.231	1	5	HLA-DRB5
0.00150832380344807	0.381694878259064	0.567	0.557	1	5	NDUFA13
0.00167455930446724	0.512747215167558	0.3	0.232	1	5	PSMB10
0.00177434441191642	0.496595944598147	0.533	0.45	1	5	KLF2
0.00194851726742056	0.259376444054782	0.638	0.594	1	5	CYTIP
0.00219693052491748	0.556093136971983	0.257	0.193	1	5	NAA50
0.00235168112387319	0.422203226367978	0.4	0.347	1	5	RUNX3
0.00243348896251146	0.316762042607332	0.124	0.069	1	5	TIMP3
0.00247654337218599	0.363002350365854	0.543	0.522	1	5	UQCR11
0.00250716822152516	0.401205419835255	0.471	0.439	1	5	CIB1
0.00326031477069135	0.254802946235822	0.752	0.776	1	5	PTPRCAP
0.00367603012917461	0.369712983074621	0.167	0.108	1	5	GIMAP1
0.00380806710584574	0.330929704834361	0.552	0.544	1	5	RBM8A
0.00384608061626368	0.413142706417793	0.533	0.533	1	5	COX7A2
0.00414130584326914	0.371298476732391	0.529	0.494	1	5	CD3G
0.00425609678470158	0.374650881664277	0.581	0.567	1	5	COTL1
0.00433763956712687	0.325329172931547	0.314	0.244	1	5	GIMAP7
0.00433814020814765	0.310898858081357	0.324	0.252	1	5	CD27
0.004735604617968	0.397850312961249	0.167	0.111	1	5	FAM160B1
0.00564683548739833	0.433527191279177	0.338	0.292	1	5	REX1BD
0.00579425116373278	0.351544039232798	0.524	0.498	1	5	PCED1B-AS1
0.00587637661342405	0.374709360669093	0.257	0.197	1	5	APMAP
0.00602298164940246	0.416045483962626	0.195	0.139	1	5	BTN3A2
0.00611394283643919	0.451820228793449	0.376	0.34	1	5	NDUFC2
0.00624505259375223	0.26253442639355	0.762	0.791	1	5	RPL36AL
0.00633594929120117	0.382648815890285	0.224	0.165	1	5	PRKACB
0.00671807555091687	0.275464443558037	0.619	0.618	1	5	TRIR
0.00672740680355918	0.360018280038484	0.105	0.061	1	5	DDX59
0.00812731733791068	0.26956363279626	0.571	0.547	1	5	UBE2S
0.00819992218317969	0.356436158307714	0.681	0.709	1	5	CD3D
0.00882042849281996	0.32961425526239	0.119	0.073	1	5	MCM6
0.00919065615965033	0.257341416996269	0.576	0.568	1	5	UBL5
2.43937624481864e-250	2.4154977369509	0.764	0.031	6.355306930626e-246	6	TRAV1-2
1.83228805016241e-130	2.7811899410773	0.439	0.021	4.77366005708813e-126	6	TRBV4-2
7.24222554967415e-120	1.94399337483122	0.414	0.021	1.88681702245661e-115	6	TRAV6
1.4627246510322e-107	1.12814215772216	0.287	0.008	3.8108365333342e-103	6	SLC4A10
2.33907018660476e-103	1.94907795193958	0.669	0.094	6.09397955716138e-99	6	NCR3
1.54519197621465e-93	2.39838718066377	0.904	0.241	4.02568865563202e-89	6	KLRB1
7.69658772416809e-73	1.29438612498865	0.363	0.033	2.00519199977751e-68	6	TMIGD2
3.26744581940767e-58	2.12247443181227	0.599	0.132	8.51267659330281e-54	6	CEBPD
2.73534410488043e-45	1.10276204585295	0.274	0.031	7.12639199644498e-41	6	TRGV9
6.67044795771443e-44	0.743316240222031	0.223	0.02	1.73785180642334e-39	6	IL18RAP
3.71247681737174e-43	1.2728899441181	0.605	0.166	9.67211585229859e-39	6	CTSH
1.79132256438933e-40	1.31528598630304	0.293	0.042	4.66693267700353e-36	6	IL4I1
3.16050166767088e-33	0.386509468567247	0.102	0.004	8.23405499478293e-29	6	COLQ
1.70611094928578e-32	1.66604889576791	0.497	0.144	4.44493085617425e-28	6	LAG3
1.55465567384058e-30	0.554914642922831	0.134	0.01	4.05034442705686e-26	6	CA2
1.86138896396298e-29	2.65930779616234	0.159	0.016	4.84947666781274e-25	6	CXCL13
1.17444520617601e-28	0.971269730336786	0.86	0.431	3.05978209565036e-24	6	CTSW
1.39499366145409e-28	1.01674221497037	0.522	0.169	3.63437698618635e-24	6	PTMS
9.06465231300032e-28	0.646016785496882	0.274	0.051	2.36161386710597e-23	6	ZBTB16
6.39286318748262e-25	0.989340806284158	0.58	0.219	1.66553264623485e-20	6	PRF1
8.65545225739338e-25	0.650039245875395	0.236	0.044	2.2550049766187e-20	6	LTK
1.05842352234995e-24	0.500587358317731	0.873	0.36	2.75751080277834e-20	6	NKG7
4.79806448139311e-24	0.72798332458207	0.312	0.075	1.25003973933735e-19	6	DPP4
6.40839885648357e-24	0.907116978410775	0.726	0.31	1.66958015407967e-19	6	CD8A
6.7964475288759e-24	0.698048731167385	0.255	0.052	1.77067847469804e-19	6	ADAM12
1.90649527552036e-23	0.761075826691441	1	0.861	4.96699214131319e-19	6	S100A6
4.00208080720385e-23	1.0550239929983	0.86	0.539	1.04266211270082e-18	6	LTB
1.25645345937319e-21	0.612808503292171	0.14	0.018	3.27343819770496e-17	6	VDR
1.53241975703177e-21	0.646823326315432	0.178	0.029	3.99241319299487e-17	6	SPRY1
8.87960500634424e-21	0.781841793410815	0.191	0.035	2.31340349230286e-16	6	LST1
1.20103813511548e-20	0.606068069686885	0.159	0.024	3.12906465341635e-16	6	AL590550.1
5.25519041867247e-20	0.830917759780495	0.274	0.07	1.36913475977674e-15	6	FURIN
5.32167453660691e-20	0.36929772953708	0.121	0.014	1.3864558670222e-15	6	GPAT2
8.04846526327999e-20	2.00458903127712	0.261	0.065	2.09686665504233e-15	6	CCL20
1.54171912946117e-19	1.04941926296936	0.121	0.015	4.01664084798518e-15	6	TRBV6-2
1.6152878627555e-19	0.749521167553151	0.758	0.358	4.20830946883691e-15	6	GZMA
1.72666557417021e-19	0.51128263730267	0.146	0.022	4.49848182038565e-15	6	TLE1
6.86497739440781e-19	0.790464613165031	0.35	0.108	1.78853256056507e-14	6	LINC01871
7.45673311030887e-19	0.90758741414221	0.662	0.332	1.94270267722877e-14	6	GPR65
1.13971489082761e-18	0.576470324001341	1	0.95	2.96929920507317e-14	6	RPLP0
1.45700649937105e-18	0.739554945931101	0.987	0.857	3.7959390328114e-14	6	S100A4
2.12198272165226e-18	1.56790869968614	0.58	0.307	5.52840158472062e-14	6	MT2A
1.68267102895885e-17	0.417838130246445	0.134	0.02	4.38386283174649e-13	6	CACNA2D4
5.98578186818987e-17	0.538015362934351	0.191	0.041	1.55947575011951e-12	6	PIK3AP1
6.52578428682833e-17	0.350172880465946	0.115	0.015	1.70016258024738e-12	6	TSPAN15
1.1557955758556e-16	0.785236887283555	0.535	0.239	3.01119421377659e-12	6	GBP5
1.34233284818307e-16	0.518520513057377	0.217	0.052	3.49717976937134e-12	6	SCART1
1.49046990790711e-16	0.850183321749185	0.548	0.269	3.88312125107039e-12	6	AQP3
1.77340041791538e-16	0.412986769501069	1	0.988	4.62024010879495e-12	6	RPLP1
2.48046797551055e-16	0.841781060757636	0.554	0.262	6.46236321659764e-12	6	FKBP11
7.19566769493473e-16	0.663272708267398	0.268	0.077	1.87468730456135e-11	6	PRR5
1.54333913628556e-15	0.446735824479408	0.994	0.982	4.02086145176477e-11	6	TMSB4X
2.15742276679863e-15	0.747975828851526	0.363	0.135	5.62073353434047e-11	6	TNFRSF25
3.14385371896744e-15	0.754786500935729	0.58	0.282	8.19068209402586e-11	6	ERN1
1.26486720828332e-14	0.572391239336151	0.191	0.046	3.29535853774053e-10	6	IL23R
1.29688011512896e-14	0.806656362737121	0.484	0.22	3.37876176394548e-10	6	CXCR6
1.97151678457692e-14	2.10907565699476	0.389	0.158	5.13639267885825e-10	6	GZMB
3.23300498338921e-14	0.599522035330565	0.497	0.22	8.42294788322392e-10	6	JAML
6.03498115684679e-14	0.521816003023204	0.229	0.066	1.5722936407933e-09	6	KIF5C
7.26203630558789e-14	0.412516042655771	0.115	0.019	1.89197831869481e-09	6	TRGC1
8.32224055106277e-14	0.66092347088055	0.682	0.392	2.16819333076838e-09	6	NDUFB2
1.76020103950334e-13	0.730037118540155	0.771	0.503	4.58585176821806e-09	6	ALOX5AP
2.30038547995724e-13	0.340154964215609	0.127	0.024	5.99319429093259e-09	6	TBC1D31
2.43796516957346e-13	0.890482479397537	0.637	0.403	6.35163065628973e-09	6	PGAM1
3.1015285290169e-13	0.785150295354111	0.484	0.232	8.08041227664772e-09	6	IFNGR1
3.80229654169956e-13	0.684016763313899	0.382	0.157	9.90612318008988e-09	6	GYG1
4.87931414569584e-13	0.531015267278919	0.229	0.069	1.27120771437814e-08	6	WARS
5.5071463420944e-13	0.397512592748138	0.159	0.036	1.43477683650585e-08	6	CD70
5.52378288307572e-13	0.720865350837912	0.58	0.295	1.43911115452772e-08	6	BHLHE40
1.10736996229532e-12	0.424288638890618	0.159	0.038	2.88503096276799e-08	6	DBN1
1.53473907322627e-12	0.693102551050449	0.777	0.544	3.99845570747639e-08	6	SPOCK2
1.61291099468385e-12	0.720123834728955	0.146	0.033	4.20211701444984e-08	6	IQCG
2.30671272300785e-12	0.730513689507236	0.535	0.283	6.00967865725236e-08	6	SH2D2A
3.40105983510344e-12	0.643147452121036	0.242	0.079	8.86078118839501e-08	6	PMEPA1
4.12989649863368e-12	0.42490382941375	0.796	0.468	1.07596193478903e-07	6	CD7
6.92361430216588e-12	0.459411422095087	0.395	0.167	1.80380923414328e-07	6	NHP2
7.33459863789103e-12	0.829184330020783	0.395	0.184	1.91088298312975e-07	6	MYBL1
1.26236270519428e-11	0.788799106294434	0.573	0.335	3.28883355584266e-07	6	NFKBIZ
1.34712701683674e-11	0.958237823218012	0.541	0.284	3.50967001696475e-07	6	CCL4
1.56176548349568e-11	0.606279518513654	0.669	0.405	4.0688676141513e-07	6	LGALS3
1.60101467857198e-11	0.53499832503282	0.898	0.675	4.17112354208358e-07	6	HCST
2.08595379103453e-11	0.755318869798298	0.478	0.245	5.43453541178226e-07	6	SNX9
2.23880540789597e-11	0.453402196527357	0.134	0.031	5.83275972919138e-07	6	ABCB1
4.01204662497682e-11	0.337282708568123	0.229	0.073	1.04525850720521e-06	6	LAYN
5.41413967656914e-11	0.416313885362551	0.146	0.037	1.41054580993656e-06	6	MMD
1.12053810743649e-10	0.763198930727331	0.459	0.238	2.9193379313043e-06	6	IGFLR1
1.35335286746908e-10	0.412383868822118	0.197	0.061	3.52589022561718e-06	6	CAMK2N1
1.66907902734213e-10	0.342939924435594	0.134	0.032	4.34845158993446e-06	6	CXXC5
2.21350712704883e-10	0.6198168346373	0.541	0.303	5.76685011810033e-06	6	PDE4D
2.7513127205786e-10	0.409750177128207	0.268	0.1	7.16799503092342e-06	6	GTF3C1
2.8376948255142e-10	0.742977815709334	0.701	0.471	7.39304632891215e-06	6	SEC61B
5.48331504556141e-10	0.463959565679176	0.318	0.136	1.42856806882011e-05	6	SNF8
5.80711142998018e-10	0.406517005567081	0.987	0.904	1.51292674085274e-05	6	PPIA
5.83452400359024e-10	0.57796691510323	0.726	0.467	1.52006853865537e-05	6	RORA
6.78799848272425e-10	0.809730471165047	0.414	0.209	1.76847724470415e-05	6	RGS2
9.13832453169206e-10	0.50799471619258	0.268	0.105	2.38080769024173e-05	6	HOPX
9.19392753592262e-10	0.57886101326611	0.338	0.155	2.39529394093392e-05	6	SATB1
1.30745051466376e-09	0.575933550667485	0.548	0.319	3.40630082585349e-05	6	OSTF1
1.42166107338655e-09	0.408415169895535	0.185	0.059	3.70385359449397e-05	6	IL18R1
1.45400202748325e-09	0.491807512244053	0.879	0.674	3.78811148220211e-05	6	LCP1
1.57502144043974e-09	0.259354001097174	0.134	0.034	4.10340335877766e-05	6	YJU2
1.63053946494377e-09	0.436829792914675	0.185	0.06	4.24804446801802e-05	6	NRIP1
2.2580285780728e-09	0.504374013065039	0.28	0.117	5.88284185445305e-05	6	FIBP
2.51213537532721e-09	0.292729367635012	0.134	0.036	6.54486629333997e-05	6	TMEM273
3.42256754748678e-09	0.401621010987251	0.338	0.149	8.91681523146732e-05	6	HPGD
4.02551403529383e-09	0.525780929840223	0.682	0.44	0.00010487671716151	6	SNHG5
4.05601010949428e-09	0.313465904046131	0.159	0.048	0.000105671231382654	6	HLTF
4.05772523784636e-09	0.427048843621102	0.178	0.059	0.000105715915621611	6	SPNS3
4.44690249349706e-09	0.366840683367212	0.153	0.045	0.000115855150663079	6	KLRC1
6.42681873620598e-09	0.318649507802236	0.108	0.026	0.000167437908534374	6	PLD1
7.60310755314548e-09	0.404909029496615	0.841	0.661	0.000198083761082099	6	IL2RG
9.61913099436503e-09	0.667532042475923	0.452	0.255	0.000250607219796192	6	RBPJ
1.02259772417715e-08	0.348922399385599	0.325	0.145	0.000266417385079873	6	PSENEN
1.30226062436427e-08	0.573739880564301	0.618	0.404	0.000339277960465622	6	ATP5MC3
1.62936166211643e-08	0.369178440718616	0.229	0.089	0.000424497593831193	6	MTLN
1.67434098606888e-08	0.519044511350004	0.35	0.173	0.000436216057100524	6	ODF2L
1.90020533739954e-08	0.500402581141319	0.503	0.299	0.000495060496552703	6	PRELID1
2.03858259203037e-08	0.324633232151944	0.994	0.944	0.000531111922701673	6	RPL15
2.26606919097983e-08	0.363380068976902	0.299	0.132	0.000590379006325974	6	NDUFAF8
3.59406038364634e-08	0.445436691695283	0.484	0.272	0.000936360551751382	6	TRBC1
4.78700175209961e-08	0.414097350804387	0.191	0.069	0.00124715756647451	6	ENTPD1
5.01215838800543e-08	0.353655974624997	1	0.987	0.00130581762482706	6	ACTB
5.01721098422371e-08	0.669529639350664	0.675	0.456	0.0013071339777198	6	TOB1
5.17115236156065e-08	0.307839008711487	0.217	0.084	0.0013472403247574	6	PTPN13
5.31876060733153e-08	0.413447085910634	0.236	0.098	0.00138569670102808	6	ACAA2
5.36835837886791e-08	0.48668814552453	0.541	0.326	0.00139861840844646	6	PSMB3
6.21932091074214e-08	0.430746584880172	0.255	0.109	0.00162031967687565	6	GPR171
6.26616857403253e-08	0.446331215688689	0.318	0.152	0.00163252489859269	6	AP2S1
6.78598672024156e-08	0.429504688951553	0.376	0.192	0.00176795312022453	6	SRI
7.4599184188925e-08	0.500253768646255	0.369	0.195	0.00194353254567406	6	CERK
7.57873672671012e-08	0.489678842005758	0.363	0.186	0.00197448827940979	6	SYTL2
7.97189232669002e-08	0.524636879133227	0.662	0.484	0.00207691710787255	6	C9orf16
8.52304724781881e-08	0.459981185855059	0.745	0.563	0.00222050949947424	6	COX6C
9.48827425052884e-08	0.679208407631658	0.236	0.103	0.00247198009049028	6	NME1
9.62180022329214e-08	0.548219604387564	0.261	0.118	0.0025067676121743	6	ATF7IP2
9.77537318788832e-08	0.466166522386045	0.268	0.119	0.00254677797664054	6	SLC16A3
1.04456634906452e-07	0.664152819045454	0.701	0.522	0.00272140870921779	6	ENO1
1.1247215578951e-07	0.388339655889892	0.318	0.151	0.0029302370747841	6	RPA3
1.3035265405727e-07	0.447830400568743	0.535	0.321	0.00339607769615406	6	ABRACL
1.31473613232661e-07	0.373559490668497	0.185	0.069	0.00342528204555052	6	SORBS3
1.37290164009812e-07	0.316281854952963	0.102	0.027	0.00357682064294763	6	HDAC9
1.38031809615773e-07	0.296121620185109	0.121	0.035	0.00359614273591974	6	SLC39A4
1.61338494656947e-07	0.358192659998236	0.223	0.091	0.00420335180129744	6	B4GALT5
1.75442624452095e-07	0.430117011436258	0.236	0.103	0.00457080669485043	6	IL12RB1
1.89764314279987e-07	0.433768055442123	0.204	0.082	0.00494392967993651	6	SESN1
1.97066510674593e-07	0.419627763938712	0.541	0.329	0.00513417380260516	6	ATP5F1A
1.98593405431191e-07	0.434899057594526	0.834	0.68	0.00517395399169881	6	CHCHD2
1.99765481807205e-07	0.435815538404555	0.809	0.667	0.0052044900975231	6	PPIB
2.02239288830826e-07	0.402624611722441	0.344	0.169	0.00526894019190952	6	MATK
2.02983005566293e-07	0.434679906466334	0.293	0.14	0.00528831624401862	6	NAXE
2.03775717729089e-07	0.589004837701864	0.994	0.928	0.00530896877399596	6	GAPDH
2.20049722462643e-07	0.403621612392453	0.268	0.121	0.00573295541931923	6	GET3
2.24485065561599e-07	0.617284518148468	0.879	0.751	0.00584850941307634	6	NFKBIA
2.34284350151092e-07	0.380496617429132	0.21	0.085	0.00610381017448639	6	SIPA1L1
2.36203371857084e-07	0.498693254105797	0.42	0.235	0.00615380644699262	6	MICOS13
2.47692078663567e-07	0.464057691075456	0.325	0.163	0.0064531217254219	6	SLK
2.48633693557748e-07	0.332741270038772	0.229	0.095	0.00647765361826	6	YIF1A
2.63323712320857e-07	0.663364197810289	0.662	0.497	0.00686037267709529	6	PKM
2.72873125643872e-07	0.519772250885799	0.51	0.325	0.00710916354239979	6	SF3B5
2.74588766815993e-07	0.37129304204192	0.541	0.336	0.00715386114185707	6	ARF5
2.81836323146342e-07	0.312042058067093	0.312	0.148	0.00734268172693165	6	MT1X
2.89199732107681e-07	0.402987118739989	0.93	0.845	0.00753452062060141	6	MYL6
3.10940144456797e-07	0.285218689199243	0.146	0.049	0.00810092358353293	6	HSPBP1
3.12435292615779e-07	0.413666346964679	0.904	0.694	0.0081398766785189	6	CD3D
3.18927989703698e-07	0.431803242123285	0.427	0.243	0.00830903091575046	6	VDAC1
3.68267967579247e-07	0.454758948680414	0.452	0.275	0.00959448535934213	6	SNRPF
3.74885257495616e-07	0.546015138986945	0.446	0.272	0.00976688561353328	6	EIF3I
4.1603634844399e-07	0.425664149738155	0.631	0.427	0.0108389949860113	6	MTDH
4.45651847975437e-07	0.269539388165579	0.318	0.15	0.0116105675953041	6	EMC6
5.21897487068489e-07	0.530540983570262	0.338	0.178	0.0135969952305954	6	BANF1
5.67253949258724e-07	0.3365665512318	0.338	0.17	0.0147786671400375	6	SNRPE
5.80786139930568e-07	0.486675330048759	0.395	0.222	0.0151312213036111	6	RANBP1
6.32502758827318e-07	0.281871334463633	0.178	0.068	0.0164785943757281	6	ACP6
6.60817918867297e-07	0.305211323650109	0.146	0.051	0.0172162892402497	6	FUOM
6.80857573896735e-07	0.43080307373	0.369	0.198	0.0177383823727316	6	PSMG2
7.15082470768975e-07	0.37940423981715	0.172	0.066	0.0186300436109441	6	IFI44
7.74515018989375e-07	0.458273353056866	0.452	0.274	0.0201784397897302	6	CDK2AP2
8.02440823594341e-07	0.304994549319823	0.248	0.111	0.0209059907771034	6	ALG5
8.47362893218317e-07	0.366386522694346	0.172	0.067	0.0220763454570168	6	PLOD3
8.95291892262166e-07	0.541401235801699	0.306	0.157	0.0233250396691062	6	CD83
9.11351534244883e-07	0.489824966855826	0.879	0.766	0.0237434415216819	6	MIF
1.00473374480856e-06	0.542544086369909	0.427	0.249	0.0261763282534974	6	HIF1A
1.07137428012839e-06	0.36176897660636	0.146	0.053	0.027912514120185	6	DCTPP1
1.13551399838035e-06	0.357678614720954	0.586	0.372	0.0295835461998032	6	GZMM
1.15016914379222e-06	0.406679126591255	0.35	0.189	0.0299653567032187	6	NUTF2
1.23603131229571e-06	0.425203482968262	0.471	0.291	0.0322023237792401	6	TMED2
1.28387011398457e-06	0.376232960928759	0.459	0.268	0.0334486680796401	6	PTPN1
1.30716708207484e-06	0.359516919618443	0.102	0.03	0.0340556239892957	6	GPR35
1.50517132998328e-06	0.62362994314316	0.51	0.328	0.0392142286600543	6	DUSP5
1.67492634394985e-06	0.342874507274912	0.197	0.084	0.0436368560389253	6	BAD
1.75450540899368e-06	0.443953266799242	0.172	0.069	0.0457101294205122	6	CASS4
1.94851759990206e-06	0.304774043188036	0.955	0.898	0.0507647290302485	6	CFL1
2.2889148649379e-06	0.290205526452832	0.312	0.155	0.0596330989762272	6	LSM2
2.36969847059468e-06	0.378137825322829	0.287	0.144	0.0617377542544033	6	PERP
2.41641943165656e-06	0.348029987057555	0.166	0.065	0.0629549754529484	6	DSE
2.43907953730875e-06	0.300567684054158	0.325	0.165	0.0635453391855047	6	RTF2
2.54834917221841e-06	0.330227825324287	0.541	0.345	0.0663921409838062	6	PSMB1
2.56761467055441e-06	0.293835262045124	0.204	0.088	0.0668940650119541	6	WDR61
2.58898105955995e-06	0.364391617253964	0.764	0.589	0.0674507235447154	6	NDUFA4
2.66254119449975e-06	0.384114758681494	0.401	0.232	0.0693671857403021	6	OSTC
3.18323496447552e-06	0.383248404896641	0.306	0.161	0.0829328205294807	6	ESYT1
