p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.16910746994564	0.43	0.037	0	10	C1orf162
0	1.16797833882104	0.401	0.02	0	10	TLR2
0	1.16360425847224	0.389	0.023	0	10	IRF8
0	1.1603937830594	0.422	0.071	0	10	NFKBID
0	1.15937847865509	0.513	0.1	0	10	ALOX5AP
0	1.15121229591579	0.437	0.082	0	10	TNFSF13
0	1.11178039554795	0.57	0.106	0	10	FYB1
0	1.10264928200005	0.391	0.012	0	10	FPR3
0	1.09660235327585	0.402	0.018	0	10	CSF2RA
0	1.08734556114882	0.41	0.05	0	10	SLC43A2
0	1.07305193389246	0.349	0.023	0	10	KYNU
0	1.06040391527163	0.473	0.072	0	10	FERMT3
0	1.05470182585482	0.381	0.028	0	10	CD84
0	1.05205449015794	0.439	0.054	0	10	THEMIS2
0	1.0119591906458	0.479	0.087	0	10	UCP2
0	1.00149284793302	0.419	0.048	0	10	MNDA
0	0.98440129551727	0.338	0.026	0	10	CALHM6
0	0.959732304009882	0.322	0.032	0	10	BCAT1
0	0.951766291625711	0.344	0.013	0	10	ITGAM
0	0.950847433777042	0.432	0.069	0	10	EVI2B
0	0.947146520587869	0.351	0.017	0	10	MARCH1
0	0.94386398396182	0.36	0.042	0	10	RAB20
0	0.906867446694651	0.336	0.022	0	10	PIK3AP1
0	0.898591422240608	0.289	0.005	0	10	C3AR1
0	0.89336212990358	0.327	0.012	0	10	LY86
0	0.890259020847203	0.321	0.018	0	10	CLEC10A
0	0.888099277597987	0.532	0.095	0	10	CD53
0	0.882495735456992	0.299	0.023	0	10	CCRL2
0	0.881080621505686	0.315	0.015	0	10	RNASE6
0	0.875212925038981	0.327	0.021	0	10	CYTH4
0	0.874139238053268	0.368	0.052	0	10	SLC15A3
0	0.849493712082008	0.347	0.039	0	10	GNA15
0	0.843891357646495	0.386	0.039	0	10	NCKAP1L
0	0.81941289202679	0.439	0.063	0	10	WAS
0	0.81207183702944	0.315	0.037	0	10	TSPAN33
0	0.806819480638886	0.347	0.032	0	10	PARVG
0	0.80248551978486	0.291	0.014	0	10	CLEC4A
0	0.802367707997498	0.253	0.004	0	10	FCGR1A
0	0.793421266301669	0.29	0.006	0	10	LILRB4
0	0.790425203987067	0.328	0.035	0	10	DOCK2
0	0.782377163331978	0.296	0.016	0	10	ALOX5
0	0.781895895766079	0.343	0.043	0	10	DOK2
0	0.772460609400964	0.269	0.024	0	10	FCGR3A
0	0.7362510175135	0.291	0.031	0	10	SLC7A7
0	0.713718612760437	0.282	0.014	0	10	CSF3R
0	0.698002554473235	0.702	0.156	0	10	PTPRC
0	0.688858671908819	0.252	0.005	0	10	TFEC
0	0.682281322855261	0.255	0.019	0	10	HAVCR2
0	0.67999468604432	0.267	0.02	0	10	PTAFR
0	0.677137638947202	0.311	0.039	0	10	MYO1F
0	0.641293868224354	0.273	0.027	0	10	AOAH
2.8648171390832e-304	0.815535046667644	0.397	0.065	7.45310826903885e-300	10	PTPN6
7.56734690688609e-302	0.599534550529172	0.256	0.027	1.96872097129549e-297	10	PIK3R5
6.71817135577612e-299	1.64874591072381	0.919	0.586	1.74779945991871e-294	10	CYBA
4.07800061469355e-291	2.0146484021501	0.866	0.527	1.06093263991867e-286	10	CTSZ
2.89837445644352e-289	1.64072532864234	0.964	0.784	7.54041098588345e-285	10	PSAP
2.72316853418066e-287	0.7315230894831	0.335	0.048	7.0845952585244e-283	10	JAML
1.53117813458601e-285	1.21011755982463	0.34	0.052	3.98351303493895e-281	10	S100A8
1.26183665414214e-280	0.951259234902469	0.395	0.074	3.28279423941619e-276	10	FAM49A
4.19297186092299e-274	1.36668224112372	0.573	0.168	1.09084355933773e-269	10	CPVL
1.2119124729519e-273	0.845427695354113	0.268	0.034	3.15291148963166e-269	10	ADGRE2
7.63959991908858e-273	1.62662221795887	0.921	0.642	1.98751831495009e-268	10	NPC2
2.22483250780534e-272	1.58842546599934	0.715	0.28	5.78812425230638e-268	10	NINJ1
8.88110125116977e-272	0.836939141534624	0.301	0.044	2.31050730150433e-267	10	B3GNT5
3.09884839454064e-270	1.302114081799	0.484	0.104	8.06196398323693e-266	10	SAMSN1
2.71976227668871e-264	2.40108687855555	0.812	0.409	7.07573353903336e-260	10	IER3
2.73223618542674e-263	0.942962876332259	0.324	0.052	7.10818566000621e-259	10	CIITA
5.16423074447291e-263	1.71695753237309	0.611	0.201	1.34352627048207e-258	10	KDM6B
5.95474882789859e-262	1.51190797247527	0.399	0.082	1.5491874550661e-257	10	HBEGF
1.16505520270985e-260	2.04247748742173	0.76	0.325	3.03100761536995e-256	10	TNFAIP3
2.48631920818609e-254	0.982942832958471	0.351	0.064	6.46840805201694e-250	10	TLR4
2.66814056266735e-254	0.82801309784297	0.546	0.127	6.94143448783539e-250	10	CD37
2.14539867117464e-248	1.50350697162254	0.98	0.792	5.58146918292793e-244	10	CST3
1.14316049353766e-247	0.641677227959123	0.265	0.036	2.97404633998758e-243	10	IL18
3.35344242358097e-247	1.15932900933002	0.394	0.083	8.72431580918824e-243	10	MXD1
1.65117635737348e-245	1.85043881863516	0.776	0.405	4.29570041134286e-241	10	NAMPT
9.4246727634789e-236	1.39459437385794	0.734	0.356	2.45192286614667e-231	10	GRB2
3.9161356083066e-233	1.35051580720293	0.549	0.148	1.01882183985705e-228	10	DUSP2
7.64358721256683e-233	1.16875217575962	0.609	0.191	1.98855564922139e-228	10	TNFRSF1B
1.97569553121042e-232	0.917330721640737	0.43	0.098	5.13996949399703e-228	10	ARHGAP4
3.34118609162128e-232	1.60267876948942	0.873	0.546	8.69242973596193e-228	10	FCGRT
8.07468783127926e-224	0.675374626087606	0.31	0.055	2.10071078618561e-219	10	SLC8A1
8.69608344740089e-223	1.23927174109451	0.639	0.246	2.26237306967582e-218	10	RGS10
7.29238169042508e-222	0.715568518360987	0.257	0.038	1.89718602058099e-217	10	FGR
2.92081102904812e-214	1.23782499613421	0.45	0.122	7.59878197317159e-210	10	PHACTR1
3.1143160315296e-213	1.11488423213251	0.573	0.188	8.10220458762741e-209	10	GLIPR1
2.00395796196342e-211	1.37304329166522	0.757	0.426	5.21349703384403e-207	10	RNF130
2.37509209188991e-211	2.41966652051195	0.793	0.499	6.17903958626078e-207	10	SOD2
1.56701547918693e-209	1.27523884631845	0.62	0.258	4.07674747065271e-205	10	MFSD1
2.83303802850581e-207	1.82052735386033	0.881	0.687	7.37043173496072e-203	10	NFKBIA
3.97733922011017e-207	1.16533557257294	0.627	0.239	1.03474457150386e-202	10	SMAP2
4.77223543064707e-206	1.26492304610772	0.697	0.306	1.24154476963714e-201	10	RAB31
7.82632704465412e-204	1.7240088450154	0.457	0.135	2.03609724393722e-199	10	PPIF
2.64493989500246e-203	0.807663147806003	0.352	0.078	6.8810756308384e-199	10	SLC31A2
2.65160094885508e-203	1.31355459439997	0.669	0.284	6.89840502854137e-199	10	REL
2.16063957979684e-202	0.75306819536837	0.287	0.051	5.62111993079945e-198	10	OTULINL
5.26013072337515e-202	1.44590600763762	0.404	0.105	1.36847560899328e-197	10	PAPSS2
1.21166784497099e-200	0.923015936223908	0.407	0.104	3.15227506547652e-196	10	SH2B3
2.05674183384504e-200	0.919405113102362	0.418	0.11	5.35081955493126e-196	10	RASSF4
1.53058223410382e-199	0.760753654556369	0.277	0.049	3.98196274024449e-195	10	GATM
3.3240318822455e-198	1.06798185078187	0.517	0.17	8.64780134484988e-194	10	EMILIN2
4.15046645581572e-198	0.832085064471685	0.388	0.092	1.07978535314502e-193	10	IGFLR1
2.72560446053119e-197	1.29469182992473	0.567	0.217	7.09093256451794e-193	10	ARHGAP18
1.58231977511693e-194	0.865265242944264	0.255	0.044	4.11656312694421e-190	10	ME1
3.21203067365689e-189	0.985747529714637	0.929	0.823	8.35641900058577e-185	10	OAZ1
5.61087512965559e-189	0.532960458528288	0.301	0.056	1.4597252737312e-184	10	ARHGAP30
3.4893938205258e-188	2.4178447241696	0.622	0.306	9.07800696347992e-184	10	LGMN
3.70477765340576e-186	0.918287269506365	0.395	0.106	9.63834954310042e-182	10	DMXL2
3.27269298756299e-184	1.1874959099538	0.434	0.122	8.51423807644387e-180	10	SERPINB9
1.97865737107002e-183	1.09997646899393	0.66	0.289	5.14767501657575e-179	10	EFHD2
2.28506220990869e-183	1.66618703241613	0.7	0.332	5.94481784529845e-179	10	NR4A2
4.81902305988477e-182	1.1235886759144	0.679	0.288	1.25371703925962e-177	10	ICAM1
4.75286254674724e-179	1.3440354967975	0.821	0.561	1.23650472016176e-174	10	GRN
6.13822002691746e-178	1.22198008883807	0.673	0.271	1.59691932220285e-173	10	TMEM176B
9.5758810899269e-178	1.73591493877041	0.413	0.12	2.49126122435538e-173	10	ACP5
1.40747030795742e-176	0.56003623151676	0.269	0.05	3.66167475318202e-172	10	EVI2A
7.07438315876924e-176	1.46667907860917	0.87	0.619	1.84047152258541e-171	10	DUSP1
2.41478288156107e-175	0.459563843921282	0.349	0.076	6.28229914466929e-171	10	SPINT2
2.97690832732538e-175	1.19663124038452	0.486	0.16	7.74472470436972e-171	10	PFKFB3
1.26306372457664e-173	0.884515689041676	0.373	0.099	3.28598658585858e-169	10	STXBP2
3.50562861321998e-173	1.30237185315233	0.502	0.184	9.12024340015311e-169	10	ABCA1
2.77025994615221e-172	0.445767591035302	0.252	0.044	7.2071082759096e-168	10	DSC2
8.9845093089995e-172	0.968470206830239	0.424	0.113	2.33740994182931e-167	10	CD36
1.31601970070656e-171	1.29571868586148	0.496	0.174	3.42375685335819e-167	10	FRMD4B
9.04801200364086e-170	1.57907439786528	0.781	0.417	2.35393080286721e-165	10	FOSB
7.42188799061858e-168	1.53697002439524	0.684	0.35	1.93087837963933e-163	10	NFKBIZ
9.95694760038259e-167	1.51891463835614	0.723	0.406	2.59039948771553e-162	10	CEBPB
3.0376369673493e-166	1.08733247959816	0.522	0.2	7.90271633425593e-162	10	EPB41L3
4.09041589662814e-166	1.19528388326171	0.427	0.129	1.06416259966678e-161	10	RGS2
5.2429320599365e-166	1.2056673909969	0.669	0.298	1.36400120471308e-161	10	ETS2
1.81248559117812e-165	0.583738932097914	0.274	0.054	4.71536251400899e-161	10	ARHGAP45
5.93620082797795e-165	1.85654616814205	0.452	0.157	1.54436200740674e-160	10	SLC40A1
2.83246081315913e-164	1.37577099250232	0.8	0.527	7.36893005151479e-160	10	MCL1
2.39717267648662e-163	0.81996129656547	0.406	0.117	6.2364844351476e-159	10	LGALS9
1.32150127178415e-162	0.801863395993614	0.344	0.088	3.43801770867366e-158	10	TNFSF13B
7.86990869101366e-160	1.31677499297014	0.48	0.165	2.04743544505411e-155	10	NR4A3
1.43488058119144e-157	1.53631008275627	0.806	0.54	3.73298532002764e-153	10	PPP1R15A
8.62481276176706e-157	1.48229657773266	0.713	0.377	2.24383128810132e-152	10	CTSC
4.13258941935632e-156	1.19817675099265	0.395	0.123	1.07513446333974e-151	10	RGL1
5.82534637941784e-156	1.27356326547259	0.65	0.331	1.51552211406935e-151	10	CREG1
9.99916419391903e-155	2.04103493297294	0.639	0.346	2.60138255668998e-150	10	DAB2
1.0369662073826e-154	0.938798815498169	0.412	0.132	2.69777128512656e-150	10	MPP1
3.4052405381881e-154	1.24371216065195	0.683	0.391	8.85907378415016e-150	10	MGAT1
4.24425592273595e-154	0.960096113014921	0.884	0.726	1.10418562085899e-149	10	ARPC3
1.46081189547671e-153	1.14488259111196	0.644	0.289	3.80044822727221e-149	10	TNFAIP2
4.06942500394246e-153	1.15378137821627	0.926	0.797	1.05870160902567e-148	10	NEAT1
3.96607007533553e-152	0.865414197458679	0.467	0.164	1.03181279079929e-147	10	FAM49B
1.8378307825247e-151	0.813986074425191	0.384	0.114	4.78130056381625e-147	10	BID
9.51725752799245e-149	1.25055630220672	0.751	0.46	2.47600971848252e-144	10	MARCKS
2.12621686718606e-148	1.26529648469926	0.578	0.237	5.53156580167126e-144	10	FGL2
3.83426669548417e-148	1.01410415885836	0.873	0.663	9.97522823497162e-144	10	ATP6V0C
2.01635219766383e-147	1.3652367108663	0.628	0.304	5.24574187744221e-143	10	COTL1
4.15346471846312e-147	0.744135228208259	0.594	0.224	1.08056538115536e-142	10	GMFG
3.08435712318613e-144	0.74915890710733	0.25	0.055	8.02426349168103e-140	10	NPL
3.87191906455483e-144	1.15148730302072	0.914	0.859	1.00731846383459e-139	10	PNRC1
3.94688816144472e-144	0.622628320718566	0.396	0.115	1.02682242408146e-139	10	FMNL1
5.41809493753157e-144	1.20173083003236	0.745	0.418	1.40957157894821e-139	10	GADD45B
8.64402804489089e-144	1.53372949711426	0.602	0.3	2.24883033615881e-139	10	NFKB1
6.10754989165262e-143	0.573203591252275	0.26	0.057	1.58894017981235e-138	10	C9orf72
2.27890216742019e-142	2.11075885569951	0.823	0.613	5.92879187876037e-138	10	CTSD
5.89054201543135e-142	1.07120446927352	0.461	0.17	1.53248341073462e-137	10	ZNF267
4.70989745055668e-141	0.750815360389342	0.468	0.164	1.22532692073683e-136	10	GPSM3
1.46796535806734e-139	1.02467122823244	0.56	0.253	3.81905867554799e-135	10	PYCARD
3.69448128534596e-139	0.832381712073504	0.411	0.135	9.61156251195606e-135	10	LY96
8.87774299147521e-138	0.784056760978709	0.335	0.097	2.30963361666219e-133	10	DAPK1
9.1807718471146e-138	1.51389912769593	0.653	0.323	2.38846960374533e-133	10	ATF3
1.3195340520945e-137	1.66477761331545	0.567	0.271	3.43289978992904e-133	10	INSIG1
5.25450479488426e-136	1.3037010159839	0.641	0.363	1.36701196743709e-131	10	BLVRB
5.82608244786546e-136	1.0361073221235	0.546	0.257	1.51571360963668e-131	10	MAN2B1
5.97003581513607e-136	0.87245162069121	0.32	0.088	1.5531645176658e-131	10	ATP2B1-AS1
2.49388930106757e-135	1.1083035816314	0.324	0.093	6.48810240565739e-131	10	TFRC
2.92563573731184e-135	1.54919447342982	0.418	0.153	7.61133393419049e-131	10	VEGFA
3.58128316981642e-134	1.6955029655872	0.606	0.299	9.3170662945944e-130	10	SGK1
7.19295599380383e-134	0.827684965846926	0.991	0.981	1.87131943134801e-129	10	TPT1
2.81844776869607e-131	0.896109908469418	0.445	0.164	7.33247371503969e-127	10	IRAK3
2.51155598677801e-130	0.96413399202436	0.465	0.174	6.53406405520166e-126	10	PDE4B
2.82588443296262e-129	1.14530615233409	0.78	0.539	7.35182094079554e-125	10	GLUL
4.98560834581822e-129	3.1167417287628	0.633	0.429	1.29705586724807e-124	10	SELENOP
1.59349960720621e-128	1.39909624411617	0.502	0.223	4.14564857810767e-124	10	MAF
1.13234837735407e-127	1.12993316605428	0.74	0.482	2.94591753852435e-123	10	ASAH1
3.12748750036936e-127	1.07323405360645	0.539	0.246	8.13647148096092e-123	10	RILPL2
2.37087567013813e-126	0.668957121859086	0.289	0.075	6.16807014343135e-122	10	SLC16A3
5.79123689142917e-126	0.844675176768417	0.405	0.147	1.50664818967421e-121	10	BMP2K
6.72763897125645e-125	0.536331133446204	0.352	0.108	1.75026255476208e-120	10	GCA
3.56034435124176e-124	0.947596169484064	0.504	0.219	9.26259186419057e-120	10	GNA13
4.91356378590085e-123	0.903807772396211	0.46	0.182	1.27831275453997e-118	10	OGFRL1
4.21320318498053e-121	0.49986421848207	0.278	0.069	1.09610694060453e-116	10	GPRIN3
1.7108611747995e-120	0.996717920444175	0.519	0.243	4.45097643235838e-116	10	CCDC88A
5.58024003116645e-119	1.00064941094548	0.505	0.203	1.45175524650826e-114	10	ARL4C
1.57424304477017e-118	1.9426957044504	0.265	0.068	4.09555070527407e-114	10	AREG
2.72324180812005e-118	0.715606477825232	0.371	0.128	7.08478588800512e-114	10	MANBA
3.0425385180469e-117	1.09243127172063	0.481	0.208	7.91546820855082e-113	10	ELL2
5.8745638779654e-115	0.862850988001148	0.391	0.142	1.52832653849148e-110	10	TET2
8.0860155670168e-114	1.10064054640099	0.428	0.161	2.10365780991509e-109	10	BIRC3
9.16049086469605e-114	1.14539653981329	0.456	0.172	2.38319330335932e-109	10	RGS1
2.08473546552285e-113	0.665411840746034	0.29	0.085	5.42364778710424e-109	10	SHTN1
1.11275265625481e-112	0.824514976482378	0.543	0.246	2.89493731051251e-108	10	CREM
5.72924469387499e-112	0.865421484727884	0.832	0.609	1.49052029955852e-107	10	SDCBP
1.22019561264253e-111	0.844430577210301	0.404	0.149	3.17446090585082e-107	10	PID1
1.77330045453589e-111	1.74653420576439	0.296	0.091	4.61341846252056e-107	10	MMP19
9.15506401176795e-111	0.874671602622447	0.397	0.148	2.38178145330155e-106	10	NABP1
9.97052088864044e-110	0.934992257867466	0.603	0.335	2.5939307143887e-105	10	CMTM6
1.57107160036953e-109	0.555782806667333	0.293	0.086	4.08729987552137e-105	10	PAK1
6.87509259396669e-109	0.906689534802158	0.712	0.416	1.78862408924637e-104	10	CDKN1A
1.04719494066659e-108	1.09053798527094	0.831	0.608	2.72438235763821e-104	10	CEBPD
8.27013990334749e-106	0.83999902591398	0.578	0.257	2.15155959725488e-101	10	TMEM176A
2.1361090945188e-105	0.7850284978452	0.362	0.134	5.55730142030011e-101	10	UNC93B1
5.94898422666725e-105	0.709775276841991	0.985	0.896	1.54768773640975e-100	10	TMSB4X
1.95728555393986e-104	0.915494946826916	0.727	0.481	5.09207409712994e-100	10	ATP6V0B
6.1784326615876e-104	1.07158861281203	0.699	0.498	1.60738104123863e-99	10	NFE2L2
7.4615787141939e-103	0.447079470153586	0.324	0.096	1.94120431828469e-98	10	TAGAP
2.90511375313366e-102	0.995482488190631	0.618	0.353	7.55794394015252e-98	10	CTSH
5.3819859594061e-102	0.760860558282661	0.528	0.24	1.40017746719909e-97	10	STK17B
6.13493250790472e-102	1.8559368013608	0.297	0.095	1.59606404125649e-97	10	G0S2
2.11354674487959e-101	0.804901826572408	0.573	0.306	5.49860321147874e-97	10	RNF149
3.68295706872045e-101	0.62743710357739	0.284	0.087	9.58158110998311e-97	10	TBC1D9
1.01767372691472e-98	0.955310100896528	0.431	0.187	2.64757996794135e-94	10	ATP13A3
2.72336172992792e-98	0.871091599964941	0.538	0.269	7.08509787658047e-94	10	IVNS1ABP
3.12248956923898e-98	0.940090080618088	0.381	0.151	8.12346886333213e-94	10	MTSS1
8.57019973228051e-98	1.45220573699564	0.467	0.226	2.2296231623501e-93	10	CAPG
1.14911446981524e-97	0.553113041807338	0.295	0.092	2.98953620467132e-93	10	ATP1B1
3.27444383506741e-97	0.830649764297481	0.547	0.291	8.51879308131138e-93	10	RHOG
7.01872383894935e-96	0.850670745302218	0.502	0.247	1.82599119394106e-91	10	PLEKHO1
8.41637589431974e-96	0.766549701400199	0.382	0.157	2.18960435266622e-91	10	SIRPA
1.06906277226512e-95	0.517569550836355	0.31	0.093	2.78127370832494e-91	10	CD48
1.27136955004491e-94	1.37766881686541	0.57	0.346	3.30759502139683e-90	10	TYMP
1.04119475900204e-93	0.980005461801156	0.647	0.419	2.70877228501969e-89	10	LITAF
1.39333210076704e-93	0.805583011168276	0.435	0.19	3.62489279335554e-89	10	DSE
1.87165525750258e-93	0.629783364425293	0.637	0.345	4.86929831791872e-89	10	TGFB1
1.16868181969376e-92	0.870992671752944	0.555	0.304	3.04044262211529e-88	10	TPP1
4.60853635734731e-90	0.782664416614284	0.894	0.685	1.19895681872747e-85	10	ZFP36
3.57019658229317e-89	0.585421310960634	0.416	0.17	9.2882234284939e-85	10	PREX1
1.26697746607627e-88	0.847763836120089	0.376	0.159	3.29616857574403e-84	10	ACSL1
1.47042885643679e-88	0.409736527611938	0.261	0.077	3.82546771290594e-84	10	ST8SIA4
2.63750363323535e-88	1.41161961591984	0.799	0.664	6.86172945222508e-84	10	KLF6
7.07764086592884e-88	0.653620645995453	0.373	0.151	1.84131904768005e-83	10	TTYH3
7.18442107761324e-88	0.824769789041618	0.422	0.191	1.86909898755186e-83	10	HNMT
3.52430960950272e-87	0.866143491262303	0.726	0.498	9.16884388008227e-83	10	ZEB2
1.08984488743217e-85	0.669704521686298	0.299	0.102	2.83534045914354e-81	10	SULT1A1
1.40584914513101e-85	0.585414711496504	0.383	0.153	3.65745713597283e-81	10	CPM
5.62624247667912e-85	1.07262258121162	0.411	0.188	1.46372324273284e-80	10	DUSP6
1.04933876607059e-84	0.52726422873156	0.263	0.085	2.72995973380925e-80	10	SNN
5.36946089891787e-84	0.714703384981333	0.418	0.195	1.39691894746247e-79	10	PDXK
6.78644847302769e-84	0.500772105626924	0.301	0.1	1.76556243474288e-79	10	RCSD1
8.37160148741698e-84	1.1404877619451	0.694	0.518	2.1779558429664e-79	10	ZFAND5
1.27203434638526e-82	0.802477849950556	0.845	0.668	3.30932455555588e-78	10	BRI3
2.85016738998545e-82	1.77913609754084	0.631	0.45	7.41499548178615e-78	10	CTSL
1.01563009475704e-81	1.38652171671053	0.479	0.259	2.6422632545199e-77	10	CHMP1B
1.40586703748683e-81	0.592511083048572	0.338	0.131	3.65750368472572e-77	10	ARHGAP26
6.21933986807534e-81	1.10296422123184	0.329	0.129	1.61802346007848e-76	10	PMAIP1
6.95617344692147e-81	0.895580642987022	0.564	0.32	1.80971808395109e-76	10	MAP3K8
1.02948135298955e-79	0.770959602167855	0.367	0.162	2.67829868793761e-75	10	AP1B1
2.38358352128627e-79	0.767662963467165	0.773	0.611	6.20113088897836e-75	10	ARPC5
5.18949440817022e-79	0.975196880261496	0.581	0.366	1.35009886522956e-74	10	RBPJ
1.1773457039763e-78	0.522585007359076	0.409	0.161	3.06298258346474e-74	10	CD93
1.47115574140939e-78	0.845215371144429	0.743	0.545	3.82735877685067e-74	10	APLP2
2.95387999292203e-78	0.457106421687885	0.265	0.085	7.68481418958596e-74	10	RASSF5
4.86604397632028e-78	0.8169989185832	0.276	0.097	1.26595000087948e-73	10	SEMA4A
2.64394868584494e-77	0.428739223092571	0.284	0.101	6.8784969010942e-73	10	RGS19
4.13263666521525e-77	0.837762439287457	0.434	0.214	1.0751467548224e-72	10	ITPR2
4.71941433351314e-77	0.743655608642303	0.398	0.186	1.22780283300678e-72	10	RAP2B
1.08242339032348e-76	0.609038695767895	0.336	0.132	2.81603269226558e-72	10	TNFAIP8
1.12953185630888e-76	1.00860288389624	0.468	0.242	2.93859007737318e-72	10	AC020916.1
1.88682056091546e-75	0.632611089608294	0.868	0.692	4.90875237127766e-71	10	TPM3
2.91672741848863e-74	0.640104542924556	0.9	0.817	7.58815805194002e-70	10	GABARAP
3.70672776880866e-74	1.04337627684404	0.833	0.595	9.64342296333261e-70	10	FOS
5.84513632277838e-74	1.37273633476166	0.584	0.368	1.52067066573402e-69	10	KLF4
7.86257102585645e-74	0.803766369709789	0.441	0.219	2.04552647808681e-69	10	TIPARP
1.79492226475404e-73	0.729526789850004	0.474	0.256	4.6696697639841e-69	10	MYO9B
4.84249706215974e-73	0.916334392936918	0.531	0.313	1.25982403569148e-68	10	ATP2B1
1.07140719287865e-72	0.60787362111894	0.338	0.137	2.78737295299309e-68	10	ZC3H12A
2.14953973948024e-72	0.491381856338083	0.321	0.12	5.5922425862318e-68	10	FMN1
2.91911064235553e-72	0.742830523746395	0.31	0.129	7.59435824715215e-68	10	GM2A
3.36872794850261e-72	0.593403521486534	0.368	0.158	8.76408263082439e-68	10	CARD16
5.68230844525957e-72	0.877313364629774	0.573	0.36	1.47830936511873e-67	10	SERPINB1
6.53852251133087e-72	0.562259422208873	0.323	0.132	1.70106201654784e-67	10	CASP1
1.37156526776448e-71	0.740411741470952	0.319	0.128	3.56826420061606e-67	10	LTC4S
2.70229769224843e-71	0.910827401112032	0.647	0.4	7.03029767615352e-67	10	BTG2
1.37729191621553e-70	0.878704167562873	0.612	0.406	3.58316264922632e-66	10	CFLAR
2.19786198038066e-70	0.714239006048781	0.689	0.517	5.71795772815833e-66	10	ACTR2
4.48172683779062e-70	0.668104531246733	0.348	0.151	1.16596605411961e-65	10	BEST1
4.59988444289156e-70	0.614631917126465	0.437	0.211	1.19670593666267e-65	10	PLXDC2
8.21329612388148e-70	0.969551785744379	0.31	0.13	2.136771119589e-65	10	FUCA1
9.80125106813892e-69	0.518784308474057	0.304	0.117	2.54989347788702e-64	10	MGAT4A
2.34384009799827e-68	0.25291625951878	0.391	0.157	6.09773439895229e-64	10	MCTP1
3.10386802800024e-68	0.675230887958367	0.795	0.612	8.07502306164543e-64	10	ARPC1B
8.60072293751397e-68	0.517496850247587	0.309	0.124	2.23756407942364e-63	10	CMTM7
1.33469489578689e-67	0.847923465893184	0.661	0.475	3.47234224087918e-63	10	GRINA
