	log2FoldChange	fdr
IFNAR2	-0.86369394656085	0.72994474974417
URM1	-0.86369394656085	0.813792334801637
UBR5	-0.86369394656085	0.903563339026772
VPS13D	-0.86369394656085	1
KIR2DL1	-0.86369394656085	1
RCC1L	-0.86369394656085	1
WRAP73	-0.86369394656085	1
FRAT1	-0.86369394656085	1
BRAT1	-0.86369394656085	1
TMEM33	-0.86369394656085	1
WWOX	-0.86369394656085	1
LIG3	-0.86369394656085	1
C9orf40	-0.86369394656085	1
FYB1	-0.863349257742848	0.000279108877267
RFC1	-0.862646617991525	0.282347655417374
CCDC69	-0.8621076956689	0.157239164429527
LMF2	-0.8621076956689	0.728968249166877
FYTTD1	-0.861873510936482	0.311260477481694
LINC01278	-0.86155820221686	1
MAPKAPK3	-0.86155820221686	1
KDM3B	-0.86155820221686	1
SCFD1	-0.86155820221686	1
CEBPG	-0.86155820221686	1
WDR82	-0.861110785546848	0.746240457664216
CD53	-0.860656235922468	4.45802500240759E-07
KLRC4	-0.86042623272694	0.206981951049836
PDCD10	-0.86042623272694	0.236384799330877
MAPKAPK2	-0.86042623272694	0.287745742394711
TMEM160	-0.86042623272694	0.597387126770357
DYNLL2	-0.86042623272694	0.978007825484091
MFSD14C	-0.86042623272694	1
TUT4	-0.859927116637931	0.4876191877767
PRELID3B	-0.859725044357905	0.787497456210537
VTI1B	-0.859248041529659	0.236857993010457
SEC31A	-0.859248041529659	0.691134435200881
TMEM248	-0.858902527208553	0.319048136339314
RCSD1	-0.858902527208553	0.374721699793545
TRPM7	-0.858640718834566	0.978599988138608
DPYD	-0.858020738145657	0.616857018076183
PTGES3	-0.857841220315413	0.01098809732614
USP47	-0.856741185919084	0.51028661561468
TNFAIP8	-0.856741185919084	0.583644204233203
FGD5-AS1	-0.856741185919084	0.67410642413479
OSTM1	-0.856741185919084	0.809205076147924
NUDT3	-0.856741185919084	0.907991489086022
STX16	-0.856741185919084	1
NTAN1	-0.856741185919084	1
ACOT2	-0.856741185919084	1
TAPT1	-0.856741185919084	1
CASP7	-0.856741185919084	1
SPRYD3	-0.856741185919084	1
ZNF831	-0.856741185919084	1
PANK4	-0.856741185919084	1
ZBTB41	-0.856741185919084	1
ZNF513	-0.856741185919084	1
TJAP1	-0.856741185919084	1
RBAK	-0.856741185919084	1
DHX37	-0.856741185919084	1
AC006449.6	-0.856741185919084	1
USP32	-0.856741185919084	1
ZNF865	-0.856741185919084	1
S100A4	-0.856338524653	1.40292992374795E-09
CD48	-0.855460497827094	0.000254967173211
PYCARD	-0.855405975235266	0.715960152037033
ATP6V0E1	-0.855405975235263	0.000723442945664
SFSWAP	-0.854716350441593	0.888787061465463
ZFP36L1	-0.852815482705284	1.92802849251272E-06
TMEM127	-0.852553388955651	0.888787061465463
CHMP7	-0.852553388955651	1
HLA-F	-0.852398767548194	1.11809640633099E-05
GNB1	-0.852289183288602	0.000283734929981
MIEN1	-0.852052540125455	0.197337283864842
ELF2	-0.85190803218314	0.450761819171486
CCDC115	-0.851646318796321	0.965316528231281
FAM174C	-0.851646318796321	1
IGF2R	-0.851415616782415	0.019810126127512
GPSM3	-0.851310222105019	0.000313540300967
ITPA	-0.85102753472469	0.738219364887193
ARNTL	-0.85102753472469	0.780723078380288
MRPS18C	-0.85102753472469	1
CLPX	-0.85102753472469	1
OSBPL8	-0.850454923071653	0.217249590203187
B4GALT3	-0.850237666081424	0.975667612331104
YIF1A	-0.850237666081424	0.975667612331104
GOLGA2	-0.850237666081424	1
COMMD4	-0.850237666081424	1
MMGT1	-0.850237666081424	1
NCSTN	-0.850237666081424	1
DENND1B	-0.849754755602977	0.919160594870964
EIF2AK1	-0.849194376865736	0.502670229772301
SSBP4	-0.848432758771823	0.029001993440935
DIAPH1	-0.848432758771823	0.039909478495167
RASA3	-0.84775240269183	0.012823641465086
GGA1	-0.84775240269183	0.803425846565253
SOD2	-0.84775240269183	0.952791159113417
MAP2K1	-0.84775240269183	0.954297684248457
EGLN2	-0.84775240269183	1
GPR137B	-0.84775240269183	1
TSPAN2	-0.84775240269183	1
LRCH3	-0.84775240269183	1
VPS16	-0.84775240269183	1
SIGMAR1	-0.84775240269183	1
HDGFL2	-0.84775240269183	1
WDR36	-0.84775240269183	1
PANX1	-0.84775240269183	1
SGTA	-0.84775240269183	1
DYRK1B	-0.84775240269183	1
CRAMP1	-0.84775240269183	1
NUFIP2	-0.846588469558195	0.323200304608517
HMGN4	-0.846588469558195	0.342956673327628
CALM3	-0.846351047515216	0.027770899297099
PA2G4	-0.846248812101441	0.055906131917948
STK24	-0.846248812101441	0.583644204233203
SNAP23	-0.845991944827392	0.750429233287212
CCDC174	-0.845629230798858	0.694623187137312
WAS	-0.845385388147912	0.00524730400276
FBXO21	-0.845078268393504	1
LAPTM5	-0.844570075868011	1.72674809738172E-08
DENND4B	-0.844141149139452	1
GXYLT1	-0.844141149139452	1
NUMB	-0.844141149139452	1
CRACR2A	-0.844141149139452	1
DDX3X	-0.843950832531974	0.009060283043436
STAG2	-0.842853603278989	0.553314258654302
SP100	-0.842734327925205	0.003300972487145
GNAI2	-0.842651530998965	4.45802500240759E-07
PRNP	-0.842651530998965	0.132219743954984
VSIR	-0.842192877349929	0.225544670176948
TSPAN32	-0.842192877349929	0.495967992748377
EIF3J	-0.842192877349929	0.962292030934213
PAIP1	-0.842192877349929	1
DDX19B	-0.842192877349929	1
DNAJC17	-0.842192877349929	1
INTS6L	-0.842192877349929	1
AIP	-0.841643593109183	0.235843015828263
RPL22L1	-0.841179748768342	0.006480601596153
UBE2J2	-0.840973870060768	1
CARD11	-0.84066297790551	0.387417827892727
COPS3	-0.840139218581955	0.962292030934213
NIPSNAP1	-0.840139218581955	1
BRCC3	-0.840139218581955	1
FAM117A	-0.839715083626411	0.361589107367116
DERL1	-0.839364617199109	0.276685542179077
DDX3Y	-0.839364617199109	0.322617632439984
RCHY1	-0.83907015959203	1
ZNF148	-0.838707263088822	0.442239602123304
CISD3	-0.838707263088822	0.693031790068186
WDR33	-0.838414538112494	0.330147269141679
MRPL34	-0.838414538112494	0.902118345066019
KATNA1	-0.838414538112494	0.979291137752945
FNDC3A	-0.838414538112494	1
TTC13	-0.838414538112494	1
SOS2	-0.83765181272286	0.65970816929945
SCAMP3	-0.83765181272286	0.746160043122933
PDCD2	-0.837410458470371	0.641183822654473
KDELR2	-0.836841628481378	0.16092631769057
MIDN	-0.83650326155887	0.028373317397765
PTPRC	-0.836053374005443	0
AKT1	-0.835679570391254	0.114470724124641
HSH2D	-0.835679570391254	0.272060504789945
TMEM109	-0.835679570391254	0.3091944907453
ACIN1	-0.835679570391254	0.349921822646614
UBE2Z	-0.835679570391254	0.607228070549735
IFNG	-0.835679570391254	0.785573536335444
TMEM183A	-0.835679570391254	0.870771660583018
UTY	-0.835679570391254	0.978599988138608
ABHD13	-0.835679570391254	1
B3GALT4	-0.835679570391254	1
NEPRO	-0.835679570391254	1
HACL1	-0.835679570391254	1
DLG1	-0.835679570391254	1
KHDC4	-0.835679570391254	1
IFFO1	-0.835679570391254	1
ANGEL2	-0.835679570391254	1
NVL	-0.835679570391254	1
FAM241A	-0.835679570391254	1
C7orf26	-0.835679570391254	1
ABRAXAS2	-0.835679570391254	1
AVEN	-0.835679570391254	1
ORAI3	-0.835679570391254	1
C17orf75	-0.835679570391254	1
DNTTIP1	-0.835679570391254	1
DOP1B	-0.835679570391254	1
SYNE3	-0.835679570391254	1
TMEM234	-0.835679570391254	1
RMRP	-0.835679570391254	1
ZNF248	-0.835679570391254	1
ABCC4	-0.835679570391254	1
RNASE1	-0.835679570391254	1
GSTZ1	-0.835679570391254	1
EVI5L	-0.835679570391254	1
BICRA	-0.835679570391254	1
CALM1	-0.835308935825084	0
TAPBP	-0.835131954123193	0.00060056140322
GGNBP2	-0.833749543292855	0.090500351518525
PPP1R2	-0.833444566007946	0.160987093633355
MLF2	-0.833252832996714	0.114190883582444
MYO6	-0.833252832996714	0.800448849996267
CDC25B	-0.832750239352584	1
CHD8	-0.832750239352584	1
SIDT1	-0.831985086833512	1
RBM15	-0.831985086833512	1
KDM4C	-0.831430097389896	0.748714185036217
EAPP	-0.831430097389896	0.817141176618711
UPF2	-0.830678889332888	1
NOA1	-0.830678889332888	1
ZNF626	-0.830678889332888	1
ELF4	-0.830678889332888	1
AHR	-0.830678889332888	1
RAC2	-0.829690790347417	3.29203331261851E-13
POGZ	-0.82960505598157	1
EXOC2	-0.82960505598157	1
PPP6R1	-0.829332463625373	0.23635231133647
PDCD5	-0.828706647001284	0.166453045384857
CD81	-0.828544294088431	5.40484341043496E-10
NFIL3	-0.827943921611648	0.250450606829904
PPP2R5E	-0.827943921611648	0.752802093650811
RPIA	-0.827943921611648	0.982550941330433
ZDHHC24	-0.827943921611648	0.982550941330433
RINL	-0.827943921611648	1
DNAJC5	-0.827943921611648	1
MRPL15	-0.827943921611648	1
CTC1	-0.827943921611648	1
EIF4E	-0.826718702819632	0.638525583354238
UBE2Q2	-0.826718702819632	1
OS9	-0.826511255117661	0.367355290810614
DRAM2	-0.826219241142188	1
ARF6	-0.826126639002108	0.000199985154474
GZMM	-0.826023528594796	9.55387375182342E-08
PTEN	-0.825777712434568	0.877501309454386
CLIC3	-0.825660814566264	0.20503130336868
CPNE3	-0.825032326191745	0.446297262047
CRLF3	-0.825032326191745	0.978007825484091
FBXO11	-0.825032326191745	1
PRPF18	-0.825032326191745	1
HELB	-0.825032326191745	1
MRPL45	-0.825032326191745	1
UFD1	-0.824427295761034	0.574075760512642
MATR3.1	-0.824319708226707	0.085217978184385
B3GNT2	-0.823926388965578	0.19043468467503
ZNF276	-0.823504856445151	0.752802093650811
PPP3R1	-0.823504856445151	0.811326190558829
RCC2	-0.823504856445151	1
SLC25A20	-0.823504856445151	1
TRBC1	-0.822984497542887	0.000224512907583
ATXN7L3B	-0.822984497542887	0.780723078380288
NAA38	-0.822564070600996	0.449757262370136
WAPL	-0.822564070600996	0.449785109206307
ROCK2	-0.822564070600996	1
ZMYM2	-0.821465711171554	1
PSMB8	-0.82119617449802	0.003555757917379
SUN2	-0.821117276188362	5.28107970178189E-06
KMT2C	-0.82016657101993	0.541334154917557
RAPGEF1	-0.819961336644324	0.239259790045551
ITK	-0.818606057032313	0.158046954596129
SPTAN1	-0.818606057032313	0.173105955228867
OCIAD1	-0.818606057032313	0.181853192835859
UFM1	-0.818606057032313	0.403504825730747
DNAJC7	-0.818606057032313	0.448558095359283
MYLK	-0.818606057032313	0.754800001188335
DPF2	-0.818606057032313	0.982550941330433
MRPS33	-0.818606057032313	1
PSTPIP2	-0.818606057032313	1
TRAF5	-0.818606057032313	1
DEF8	-0.818606057032313	1
PGD	-0.818606057032313	1
LINC00467	-0.818606057032313	1
OR4D1	-0.818606057032313	1
BX890604.2	-0.818606057032313	1
IFRD2	-0.818606057032313	1
ZRANB1	-0.818606057032313	1
ACAD8	-0.818606057032313	1
RIOX1	-0.818606057032313	1
IDH3A	-0.818606057032313	1
THOC6	-0.818606057032313	1
MAPK7	-0.818606057032313	1
HAUS1	-0.818606057032313	1
NFATC1	-0.818606057032313	1
ZNF569	-0.818606057032313	1
FBXO46	-0.818606057032313	1
BCAT2	-0.818606057032313	1
SETDB2	-0.818606057032313	1
RAB8B	-0.817660337535394	0.047224065615521
TGFBR2	-0.817212821732447	0.263955230738549
PNPLA8	-0.816501468707391	0.810241221074982
PYCR2	-0.816262116564013	0.656131008573925
EIF4E3	-0.816262116564013	0.933448728430491
IL32	-0.815867628419759	3.76939091031218E-06
EMP3	-0.815658772981976	8.05137290171842E-10
KIR2DL3	-0.815048237619124	0.071119996223441
MCRS1	-0.815048237619124	1
PTS	-0.815048237619124	1
BIN1	-0.814712140927821	0.448939893214252
SLAIN2	-0.814305919598687	0.583494623008755
CAPN15	-0.814305919598687	1
FAM168B	-0.814305919598687	1
SEPTIN9	-0.813723835652567	0.006968919948963
YTHDF1	-0.813172170981684	1
TGFB1	-0.812948422170386	2.43816217215809E-11
RSL24D1	-0.81286968748317	0.064863326686853
RTN4	-0.811226526666714	0.221708173516105
MRPS34	-0.811226526666714	0.903563339026772
IGFBP5	-0.811226526666714	1
AC100810.1	-0.811226526666714	1
CARS2	-0.811226526666714	1
RFWD3	-0.811226526666714	1
ERAL1	-0.811226526666714	1
GALT	-0.811226526666714	1
DNAJB14	-0.810657303916821	0.23761894503411
CD46	-0.810385550227344	0.091767149335045
IKZF3	-0.810226391416341	0.163716350073291
ACP1	-0.809992926727604	0.467639005853387
RASAL3	-0.809617273805057	0.006377840302185
TCTA	-0.809617273805057	1
ZMYND11	-0.80851723940873	0.81784542129936
XRCC6	-0.808168888558095	0.034067493806603
ZYX	-0.807859675568318	0.010148714289766
CAPZB	-0.807621016338511	6.20830747190782E-05
TMSB10	-0.807424013465991	0
TNF	-0.807110418194482	0.409862740885768
PIK3R5	-0.807110418194482	0.496014321219157
FAM120A	-0.807110418194482	0.796855857245324
GMPS	-0.807110418194482	1
SEC23A	-0.807110418194482	1
GMEB1	-0.807110418194482	1
TTC9C	-0.807110418194482	1
RWDD3	-0.807110418194482	1
DRG2	-0.807110418194482	1
ANXA7	-0.805932226997202	0.82278623630108
OTULINL	-0.805247674177293	1
SEPTIN6	-0.805101792682566	0.03182463787923
ITM2A	-0.804800257507283	0.330904583922234
NLRP1	-0.80448494878766	0.973632752059282
LEO1	-0.80448494878766	1
YBEY	-0.80448494878766	1
LIME1	-0.804069963874432	0.01869234143759
PSMA2	-0.803809055104234	0.04478647948724
RHOH	-0.803683005998314	0.0724954889996
BECN1	-0.803499164642104	0.583494623008755
PIM1	-0.803125070243305	0.4876191877767
GNB2	-0.802928139484883	0.001838443397207
HGSNAT	-0.802664513163292	1
GIPC1	-0.802664513163292	1
HMBOX1	-0.802664513163292	1
CORO1C	-0.802664513163292	1
SLC5A3	-0.802664513163292	1
NDUFB7	-0.802083601119651	0.016866189370911
TMEM256	-0.801948713078704	0.638525583354238
ACTA2	-0.801328065600477	0.480205884869132
PPWD1	-0.801328065600477	1
SCP2	-0.801165609089874	0.127715647398728
TNFRSF1B	-0.800593433466694	2.16946175449136E-05
KIF21B	-0.800305240289368	0.780723078380288
STRN	-0.800305240289368	1
RNF41	-0.800305240289368	1
CKAP2	-0.800305240289368	1
BCLAF1	-0.799747029780998	0.054145497189029
BTN2A1	-0.799497234084608	1
HSPA4	-0.798842802210884	0.638525583354238
OSER1	-0.798842802210884	0.816496924537789
CNOT6	-0.798842802210884	1
URI1	-0.798560114830556	0.111181491178093
SMARCE1	-0.798471499920611	0.312956089098975
TAP2	-0.798301960577224	0.215148613796347
NXT1	-0.798301960577224	0.75235672258635
SPN	-0.798141954472598	0.006968919948963
AP3S1	-0.797847496865516	0.72305937626096
UBXN2A	-0.797126329621861	1
IRF2BPL	-0.796835434361095	0.444443291331143
KPNA1	-0.796579750702315	1
RPL7L1	-0.796579750702315	1
USP34	-0.796151206204618	0.230381239652315
LAIR2	-0.796151206204618	1
SIGIRR	-0.795806187659175	0.27891217992889
SLC16A7	-0.794909964588957	0.613661043991543
CDC42SE2	-0.793859394696628	0.022093630569652
NFATC2	-0.793694359658739	0.036332481304598
GNG2	-0.793121085477591	1.5522454235237E-05
JTB	-0.79261084849937	0.019635471617149
MOB1A	-0.79261084849937	0.06539794864437
DHX9	-0.79261084849937	0.647337652336429
GPAA1	-0.79261084849937	0.656131008573925
IER3IP1	-0.79261084849937	0.741330384994749
DENND3	-0.79261084849937	0.785359395953052
ARHGAP1	-0.79261084849937	1
MON1B	-0.79261084849937	1
NIFK	-0.79261084849937	1
G0S2	-0.79261084849937	1
SENP2	-0.79261084849937	1
TADA2B	-0.79261084849937	1
SUPT20H	-0.79261084849937	1
BOP1	-0.79261084849937	1
ZC3H14	-0.79261084849937	1
FASTKD2	-0.79261084849937	1
CASP2	-0.79261084849937	1
HIRIP3	-0.79261084849937	1
TECPR1	-0.79261084849937	1
GALE	-0.79261084849937	1
ATG16L1	-0.79261084849937	1
BLOC1S5	-0.79261084849937	1
ASH2L	-0.79261084849937	1
TBCEL	-0.79261084849937	1
CSRNP2	-0.79261084849937	1
NDUFAF1	-0.79261084849937	1
FBXO22	-0.79261084849937	1
SETD6	-0.79261084849937	1
AC012146.1	-0.79261084849937	1
SCO1	-0.79261084849937	1
ALDOC	-0.79261084849937	1
CEP192	-0.79261084849937	1
SUGP1	-0.79261084849937	1
AL109955.1	-0.79261084849937	1
CBX7	-0.79261084849937	1
ZBTB33	-0.79261084849937	1
BPNT1	-0.79261084849937	1
ALG9	-0.79261084849937	1
TRGV5	-0.79261084849937	1
ATP6V1E2	-0.79261084849937	1
SEMA4F	-0.79261084849937	1
COL5A2	-0.79261084849937	1
ZDBF2	-0.79261084849937	1
ERICH6-AS1	-0.79261084849937	1
ARRDC3-AS1	-0.79261084849937	1
TBC1D32	-0.79261084849937	1
SOCS2-AS1	-0.79261084849937	1
TMOD2	-0.79261084849937	1
AC022916.1	-0.79261084849937	1
PARD6B	-0.79261084849937	1
PTP4A2	-0.791258110434121	0.000197027192753
NIPBL	-0.790762424107001	0.3091944907453
GNA13	-0.790386183384854	0.495462687083848
ZNHIT1	-0.79022425566249	0.447854807870157
LRMP	-0.78924399740097	1
PANK2	-0.788858713638261	1
PSMB9	-0.788548823176133	0.000598972927453
BAZ2A	-0.788373855612898	0.381445405236407
DYRK2	-0.788373855612898	0.962292030934213
C1orf52	-0.787745093327551	0.447579302814441
DBI	-0.787529653165741	0.000535291664527
TGOLN2	-0.787135718433217	0.113427170008622
YWHAQ	-0.786265336990095	0.003809455072404
MDH1	-0.785691434559579	0.381445405236407
ATF6B	-0.785691434559579	0.711003020044416
ARGLU1	-0.784875199719762	0.046059565293816
IFI16	-0.784390341694401	0.009235526752372
PDIA3	-0.784196026246481	2.62944586095854E-06
SRSF4	-0.783840638871637	0.330295967388634
SLCO3A1	-0.783840638871637	1
SPG11	-0.783840638871637	1
TMEM273	-0.783840638871637	1
PPRC1	-0.783840638871637	1
DIP2B	-0.783840638871637	1
PDAP1	-0.783212150497118	0.381445405236407
AKIRIN1	-0.783212150497118	0.682405629238758
RAP1B	-0.783031499736074	3.01028890005987E-06
PLEKHB2	-0.782982147301591	0.978007825484091
ADIPOR1	-0.782982147301591	1
PKN2	-0.782982147301591	1
SDE2	-0.782486631225662	0.820760746477367
NFYC	-0.782486631225662	1
S1PR5	-0.782041606789183	0.006530571481626
TUSC2	-0.781937346984916	0.907859512762498
MRPL20	-0.781769288851941	0.279388155262731
CCDC124	-0.781639730678365	0.655198017218758
DNAJB9	-0.781639730678365	0.950208318948519
SRSF10	-0.780638206833292	0.276085066546547
ABCA2	-0.780638206833292	1
METRN	-0.780638206833292	1
PPA2	-0.780638206833292	1
WIPF1	-0.78035858767535	0.004908910418342
MAPRE2	-0.779862355757381	0.024585835303708
MRPL42	-0.778978982911601	1
PWP1	-0.778978982911601	1
LYPLA1	-0.778590378184432	0.876252718206286
RNF168	-0.778416966916614	0.458013790150943
CCDC88C	-0.777964072534968	0.160261584657577
NCR3	-0.777964072534968	0.579916132423527
RMC1	-0.777964072534968	0.982271781906533
NOL8	-0.777964072534968	1
WDR6	-0.777964072534968	1
PGGT1B	-0.777964072534968	1
MED23	-0.777964072534968	1
ACAT2	-0.777964072534968	1
TM7SF3	-0.777964072534968	1
PIBF1	-0.777964072534968	1
UBR7	-0.777964072534968	1
CMTR2	-0.777964072534968	1
TTC39B	-0.777964072534968	1
HNRNPA2B1	-0.777543400410426	2.78824933974686E-09
MRPL43	-0.777279194743378	0.813792334801637
LRRC59	-0.776785881337685	1
CCNB1IP1	-0.776785881337685	1
SLC44A2	-0.776413620971567	0.68841163048206
SSU72	-0.7761227257108	0.127868577603809
CELF1	-0.7761227257108	1
CLN3	-0.775697465563022	0.715006921053465
TRIM38	-0.775183776741185	0.581324760367058
TCEA1	-0.775016788484632	0.026048273815834
NASP	-0.775016788484632	0.703196238793117
IL2RG	-0.774202381851618	1.44750916386549E-07
RBBP4	-0.773751821248052	0.109632164318987
IDH2	-0.773751821248052	0.345340485972982
EIF4G3	-0.773751821248052	0.810902636136028
SLC4A1AP	-0.773751821248052	1
FCHSD2	-0.773751821248052	1
PPP2R1B	-0.773751821248052	1
ABCB7	-0.773751821248052	1
STX2	-0.773751821248052	1
HIRA	-0.773751821248052	1
RAB39B	-0.773751821248052	1
PARP16	-0.773751821248052	1
MTPAP	-0.773751821248052	1
C1RL-AS1	-0.773751821248052	1
CLIP1	-0.772063471095281	0.965799937643822
CASP3	-0.772063471095281	0.965799937643822
ATRX	-0.771472081441218	0.193238311918427
LBH	-0.771431442716666	0.033641912662534
CACUL1	-0.77058454216937	1
DTNBP1	-0.77058454216937	1
KLRK1	-0.769278344668745	0.000845940670393
ATL3	-0.769278344668745	1
CCDC88B	-0.769278344668745	1
RGL4	-0.769278344668745	1
CTPS1	-0.769278344668745	1
HERC5	-0.769278344668745	1
SSNA1	-0.768394611078546	0.345340485972982
TSEN54	-0.768116286578621	0.155451829082164
RGS19	-0.768116286578621	0.642327207454119
ZNF720	-0.768116286578621	1
CHCHD3	-0.768116286578621	1
PAXBP1	-0.768116286578621	1
NDUFB8	-0.767807457498795	0.012828184341193
DNAJA2	-0.767582054007846	0.287565803251912
TMBIM6	-0.767275064956601	1.88586366067075E-05
MRPL47	-0.766138637138179	1
RDH14	-0.766138637138179	1
NIT2	-0.766138637138179	1
GOSR2	-0.766138637138179	1
RMDN1	-0.766138637138179	1
PURB	-0.766138637138179	1
MTRES1	-0.766138637138179	1
ZNF84	-0.766138637138179	1
ZWILCH	-0.766138637138179	1
BBS4	-0.766138637138179	1
VAC14	-0.766138637138179	1
GALNS	-0.766138637138179	1
THOP1	-0.766138637138179	1
ZNF568	-0.766138637138179	1
ENOX2	-0.766138637138179	1
LRRFIP1	-0.76588775546797	0.000691534887097
ZNF207	-0.765217081667117	0.070821416774717
SMCHD1	-0.764895470287545	0.07922791526422
GPATCH8	-0.764895470287545	0.812353677992609
SMU1	-0.764895470287545	0.970187947520195
TTC1	-0.764518541470016	1
NUCB1	-0.763813584191935	0.206000631623914
CCM2	-0.763813584191935	0.901809026865405
SUDS3	-0.763813584191935	1
NUCKS1	-0.763323621531122	0.216896611887258
CFL1	-0.762706324416589	6.17256246115971E-13
HPS3	-0.762022528665945	1
SLC35A4	-0.762022528665945	1
MTHFS	-0.762022528665945	1
MPLKIP	-0.762022528665945	1
ATG101	-0.762022528665945	1
USP19	-0.762022528665945	1
SLC38A9	-0.762022528665945	1
GPR65	-0.761763260978863	0.008091017635727
GYG1	-0.761416226895774	0.556287715665183
CIAPIN1	-0.760600453596749	1
CDKN2D	-0.76035048477677	0.615813467746949
MAP2K2	-0.760076884350977	0.031948238580321
TOPBP1	-0.75944398456417	1
ACSL5	-0.75944398456417	1
UPF3B	-0.75944398456417	1
FAS	-0.75944398456417	1
RAD1	-0.75944398456417	1
LINC01184	-0.75944398456417	1
CCDC159	-0.75944398456417	1
HIC2	-0.75944398456417	1
IVD	-0.75944398456417	1
SFPQ	-0.759296175021405	0.000138041692712
FOXP1	-0.758785970851101	0.873386582910329
CSNK2A2	-0.758485064594742	1
B2M	-0.758250585136323	0
ANXA11	-0.758200817713536	0.042100009662731
LYN	-0.758064515097262	0.448558095359283
UBA1	-0.757677058389981	0.981354121703336
RERE	-0.757677058389981	1
NPEPL1	-0.757677058389981	1
HCFC1	-0.757677058389981	1
JMY	-0.756986938768648	0.907859512762498
MSL2	-0.756390660586616	0.491506285255067
CEP95	-0.756390660586616	1
VIRMA	-0.756390660586616	1
RSRC1	-0.75541223054512	1
CD247	-0.755031550697227	2.95893328886418E-09
HPS1	-0.755005894803555	0.89855149376317
ZBTB7A	-0.754930073227349	0.024853737185988
MRPS26	-0.754642998300348	1
PTPRCAP	-0.754552685924914	8.04788189935944E-09
