	log2FoldChange	fdr
DNTTIP2	-0.55571548507302	0.655532138487339
MMP25-AS1	-0.554999684988434	1
UBC	-0.554841228911644	0
H2AFZ	-0.554540398612966	5.23609311937103E-11
TUBGCP3	-0.55451709758106	1
BEX2	-0.55451709758106	1
CDIP1	-0.55451709758106	1
RNF214	-0.553966975537831	1
ABHD17A	-0.553690634233925	0.005702566464246
SRCAP	-0.553661998252922	1
AEN	-0.553334075751023	1
ARL13B	-0.553334075751023	1
ZNF641	-0.553334075751023	1
KRT5	-0.553334075751023	1
MANF	-0.552906462733749	0.829737218626268
C8orf76	-0.551731971154522	1
DHCR7	-0.551731971154522	1
SUB1	-0.551144011351046	9.0365944730494E-05
POGZ	-0.551063902126196	1
PPP1R15B	-0.550697410306395	1
SURF2	-0.550697410306395	1
GBE1	-0.550697410306395	1
EIF3L	-0.549954471099304	0.024295327914333
OXCT1	-0.549888271170835	1
RPS6KA5	-0.549440159646533	1
ACSS1	-0.549440159646533	1
MICB	-0.549440159646533	1
ACTR5	-0.549440159646533	1
LMF1	-0.549440159646533	1
ANAPC10	-0.549440159646533	1
TSPAN4	-0.549440159646533	1
DDT	-0.548440024396156	0.924876369855283
HECA	-0.547995297191375	0.07582593317328
WASF2	-0.547879645658915	0.133788707546458
LINC00861	-0.547879645658915	0.241552282816089
MAGT1	-0.547879645658915	1
SLC25A53	-0.547879645658915	1
MTERF1	-0.547879645658915	1
METTL8	-0.547879645658915	1
HINFP	-0.547879645658915	1
HELZ	-0.54758221342595	0.37088655672256
SLC35E1	-0.547272322963822	1
SLC25A28	-0.547272322963822	1
THOC6	-0.546949174784424	1
FAM110A	-0.546611899495715	1
CRTC3	-0.546437671485009	1
GOLGA2	-0.546437671485009	1
ZNF699	-0.545891092565461	1
TATDN1	-0.545891092565461	1
TMEM69	-0.545891092565461	1
MTM1	-0.545891092565461	1
INTS3	-0.545891092565461	1
COL4A2	-0.545891092565461	1
PICK1	-0.545891092565461	1
ELK3	-0.545426082072834	1
DDX39A	-0.545101223922196	0.799522322804316
B4GALT4	-0.545101223922196	1
SNRK	-0.544677213620572	0.457602977602627
ARPC4	-0.544296856370574	0.235341109517088
PPP2CB	-0.544231868643771	1
C18orf32	-0.543922310646469	0.589483949952117
RAC2	-0.543650415687359	1.30171735188765E-06
ELL2	-0.543470752803966	0.31864230352228
TUBA1A	-0.543270392406326	7.98596132591201E-06
ZMYM5	-0.543270392406326	1
ZNF593	-0.543270392406326	1
HS3ST3B1	-0.543270392406326	1
ENGASE	-0.543270392406326	1
GLUL	-0.542961761526791	1
GOT1	-0.5422013334164	1
POLB	-0.5422013334164	1
SCLT1	-0.541620655187234	1
RNF103	-0.541620655187234	1
CDADC1	-0.541620655187234	1
SIK3	-0.541481874460765	0.21085634095758
GRK6	-0.540684144254712	0.825803394899539
AC004687.1	-0.540684144254712	1
CD52	-0.540525913303342	3.46018419953286E-07
FAM102B	-0.540126408506902	1
SETD1B	-0.539659138853948	1
YAF2	-0.539659138853948	1
DMXL1	-0.539659138853948	1
NBPF19	-0.539659138853948	1
ZNF226	-0.539659138853948	1
LARP1B	-0.539659138853948	1
SEC14L2	-0.539659138853948	1
HIST1H2AM	-0.539659138853948	1
IDI1	-0.539197992920377	0.130907910283564
CAST	-0.539189587982141	0.043500080150297
CALR	-0.539109436031184	4.74795649809853E-05
ERP29	-0.538920242530043	0.025504171925003
G3BP2	-0.53867937987511	0.016610978814835
USP38	-0.538362334235496	1
CRY1	-0.538131669107353	1
SCAP	-0.538131669107353	1
CLK2	-0.538131669107353	1
SMCHD1	-0.537288234391201	0.015601855408159
FSCN1	-0.537288234391201	1
R3HDM2	-0.537288234391201	1
CALM1	-0.53696122036484	0
TXLNG	-0.536753407678537	1
RMC1	-0.536753407678537	1
PPP4R1	-0.536384006821086	1
PRKACA	-0.536384006821086	1
RABEP2	-0.536384006821086	1
HLA-DMB	-0.535267369736789	1
CENPC	-0.53520901418856	0.116116700485086
DNAJB9	-0.534364839184434	0.84140796322829
UTP15	-0.534364839184434	1
RBKS	-0.534364839184434	1
PEX14	-0.534364839184434	1
ZNF286A	-0.534364839184434	1
SNX24	-0.534364839184434	1
FAM117A	-0.533890658394335	0.852276197382529
SHKBP1	-0.532995408572937	1
SH3BP1	-0.532508685771892	0.682178851513037
SRP19	-0.53236664628759	1
LARP4	-0.53236664628759	1
SVIP	-0.532005566310512	0.849693864099319
FLII	-0.532005566310512	1
RIOX1	-0.532005566310512	1
TOM1L2	-0.532005566310512	1
CCDC159	-0.532005566310512	1
SYAP1	-0.53190686312976	0.412339194031222
SETX	-0.531821748378061	0.940840684792171
TRAM1	-0.531541811431437	0.145828339980352
DCUN1D1	-0.531485207408247	1
PABPC1	-0.531428395194344	6.71195263336953E-09
SH3BP5	-0.531256697858251	1
RHOG	-0.531164344688491	0.362388335404773
RPIA	-0.53112828136959	1
CRBN	-0.53112828136959	1
RNF11	-0.53104600854924	1
TSC22D4	-0.530946707517374	0.674608391425654
MID1IP1	-0.530670355626692	1
CHIC1	-0.530670355626692	1
HNRNPU	-0.530215891914984	0.000610032801985
BLOC1S4	-0.530061495081303	1
HAVCR2	-0.529811352897601	1
MGMT	-0.529487333796656	1
ARRDC2	-0.529212351418832	1
SERTAD3	-0.52877082271121	1
IRF2BP2	-0.528431883430692	1
ARHGDIB	-0.528275549648491	2.22208917932676E-13
BIRC3	-0.528116390837485	0.002861138069322
HPCAL1	-0.527945718290156	1
UBAP2	-0.527945718290156	1
SLK	-0.527821993317662	0.850020433691638
DR1	-0.527275414398115	0.816377317565188
NUDCD2	-0.527189786891731	1
PREX1	-0.526780421961798	0.074315693481862
ARHGEF3	-0.526578493926184	1
LCP1	-0.526279290037913	1.14601141904427E-07
IGLV3-25	-0.525853339328916	0.115042696785917
TSEN54	-0.525853339328916	0.687406473730398
RLF	-0.525853339328916	0.770179781291328
SF3B4	-0.525853339328916	1
PSMB7	-0.525853339328916	1
TRADD	-0.525853339328916	1
CLUH	-0.525853339328916	1
RUVBL1	-0.525853339328916	1
POMC	-0.525853339328916	1
AP3S2	-0.525853339328916	1
XXYLT1	-0.525853339328916	1
THEM6	-0.525853339328916	1
GMPPA	-0.525853339328916	1
ZC3H3	-0.525853339328916	1
LAMA4	-0.525853339328916	1
DSEL	-0.525853339328916	1
CYSLTR1	-0.525853339328916	1
C17orf58	-0.525853339328916	1
CMPK1	-0.525403971612813	0.306922789835824
PRDX2	-0.524815802397548	0.979719040719849
RBM14	-0.524815802397548	1
MCRIP1	-0.523905067539395	1
TRBV5-1	-0.523905067539395	1
KDM2B	-0.523717594984925	1
FNBP1	-0.523664950527226	0.092447321996852
TPRG1	-0.523490201960435	1
SPAG9	-0.523357326524847	1
TMEM219	-0.523004977019886	1
MYADM	-0.522654135225926	0.003515254951735
AC245297.3	-0.522381147422112	1
RIC8A	-0.522086509405998	1
SCML1	-0.521737230856685	1
TUBA1B	-0.521340831612292	4.89261871777811E-05
COMMD2	-0.521316558732146	1
CNPPD1	-0.521156552627518	1
DYM	-0.521156552627518	1
MYBBP1A	-0.520800111602632	1
SLC2A1	-0.520385126689405	1
BCL10	-0.520385126689405	1
CHERP	-0.520150979964734	1
NGLY1	-0.519895884032518	1
SC5D	-0.519310493462145	1
ZGPAT	-0.519310493462145	1
MRPS28	-0.519310493462145	1
NMB	-0.519310493462145	1
IL12RB2	-0.519310493462145	1
NUDT16	-0.519310493462145	1
AC022916.1	-0.519310493462145	1
ZNF189	-0.519310493462145	1
MTUS1	-0.519310493462145	1
PHLDB1	-0.519310493462145	1
UBE2M	-0.518999668287854	0.674533780975194
TRBV2	-0.518597523326118	0.001996854298601
ITPR1	-0.518435867766433	1
MAPRE2	-0.518179411443496	0.18731593939548
IFNAR2	-0.518179411443496	1
VPS35	-0.517985095995578	1
TOR1B	-0.517710166020302	1
ZRSR2	-0.517710166020302	1
ITGA4	-0.517475990790978	0.017496458215998
ACADVL	-0.517453344472513	0.860221530005636
LASP1	-0.517291325825494	0.766944085479861
HIPK3	-0.516575525740906	1
ARID3B	-0.516575525740906	1
LRCH1	-0.516575525740906	1
MPND	-0.516575525740906	1
JUND	-0.516563038820834	5.50121383631937E-11
ADD1	-0.516366817597195	0.658958201946154
SNRPN	-0.516341644725416	0.693736746220444
DPP9	-0.515986309869579	1
RASSF5	-0.51558500387509	0.260564317350775
SEPTIN7	-0.515492827723194	0.003464289289541
SSU72	-0.515223149975828	0.742502053003707
SH3BGRL	-0.515073500575674	0.269084686147736
KLRC4	-0.515073500575674	1
VRK2	-0.515073500575674	1
ZNF548	-0.515073500575674	1
GTPBP10	-0.515073500575674	1
MAP4K4	-0.514850845271446	0.348260104335827
TBCB	-0.514761195121292	0.589493897668804
PCSK7	-0.51464660456993	1
ATP13A3	-0.514550690263416	1
TMIGD2	-0.51412404674681	1
DIABLO	-0.51412404674681	1
NSUN6	-0.513469614873084	1
ZC3H4	-0.513469614873084	1
DGKA	-0.512991188391867	1
ADAM17	-0.512991188391867	1
LSP1	-0.512915455706127	3.31778756990234E-05
PNRC1	-0.512718596035669	5.5552229483169E-12
COMTD1	-0.512338532854436	1
ANXA2	-0.511659457746162	0.00089222886603
ARF4	-0.511250723668193	0.1982978831197
HNRNPA2B1	-0.51082750164163	2.52790700829976E-09
ZYX	-0.51064024538241	0.078363303542912
HNRNPD	-0.51041579373258	0.16921550075445
TMEM123	-0.51041579373258	0.390543024940328
PIP4K2A	-0.509911795459895	0.06036195047262
GLO1	-0.509911795459895	1
NUS1	-0.509911795459895	1
HSH2D	-0.509911795459895	1
VIM-AS1	-0.509911795459895	1
IL10RB	-0.509911795459895	1
C8orf33	-0.509911795459895	1
LYRM9	-0.509911795459895	1
RAB43	-0.509911795459895	1
PIGV	-0.509911795459895	1
AL355001.2	-0.509911795459895	1
TAF6L	-0.509911795459895	1
SASS6	-0.509911795459895	1
MAMLD1	-0.509911795459895	1
ACER2	-0.509911795459895	1
LINC00476	-0.509911795459895	1
ZNF441	-0.509911795459895	1
AL050309.1	-0.509911795459895	1
ABCC5	-0.509911795459895	1
DHX9	-0.508896885083261	1
CNOT8	-0.508678195520786	1
CD164	-0.508440408243227	0.290577068019987
DBNL	-0.508440408243227	1
PTPRC	-0.507828480959406	8.05104775118391E-14
SPSB3	-0.507810272814607	0.766297695465611
MLLT10	-0.507743958777185	1
BPGM	-0.507517280319512	1
BDP1	-0.50743080595614	1
NUTF2	-0.507385183534098	1
ZMIZ1	-0.507237661161571	1
NANS	-0.507071843674934	1
GNG2	-0.506509211239054	0.016738859484077
SLC35F5	-0.506422809380016	1
ZBTB24	-0.506422809380016	1
CRACR2A	-0.506422809380016	1
RASSF2	-0.506135104714411	1
NOL11	-0.505795686987663	1
MAP2K6	-0.505795686987663	1
VPS26C	-0.505389236769201	1
PHTF2	-0.504893720693271	0.674704547864787
PIK3R5	-0.504893720693271	1
JOSD2	-0.504893720693271	1
RIPOR1	-0.504893720693271	1
ACTR8	-0.504893720693271	1
AC012645.3	-0.504893720693271	1
DVL2	-0.504893720693271	1
MRTFB	-0.504893720693271	1
TESC	-0.504498299273531	1
SUCO	-0.504276260790463	1
KAT5	-0.504276260790463	1
SH2B3	-0.503485526300463	1
AP1AR	-0.503485526300463	1
TMEM260	-0.503485526300463	1
PAM	-0.503000668275099	1
UBE2F	-0.503000668275099	1
ABTB1	-0.503000668275099	1
FTH1	-0.502685615602506	2.82885947791724E-07
CCDC85C	-0.502436674897749	1
MAP1S	-0.502436674897749	1
LINC01138	-0.502184433435284	0.255107772799226
MINK1	-0.502184433435284	1
USP3	-0.502088436160678	0.610919616039789
MRPS5	-0.50200659737455	1
PIK3CA	-0.50200659737455	1
NONO	-0.501772450649878	0.360458695476136
TATDN2	-0.500978670689887	1
CUL4B	-0.500978670689887	1
RAB2B	-0.500978670689887	1
TRAV27	-0.500978670689887	1
GNS	-0.500978670689887	1
TRMT11	-0.500978670689887	1
MCU	-0.500978670689887	1
PDCD2L	-0.500978670689887	1
TOP3B	-0.500978670689887	1
HK1	-0.50045146621083	1
TBC1D10A	-0.500357488746645	1
DNAJC9	-0.499858130795973	1
STK10	-0.499723607504262	0.451240763266751
MRPS27	-0.499643460006068	1
SFPQ	-0.499532649679896	0.000147223600606
BRK1	-0.499269171499392	0.459539512342018
DCTN2	-0.499105040503313	1
TIFA	-0.498814086576564	1
ZNF518A	-0.498814086576564	1
HERC1	-0.498507032187646	1
NMRAL1	-0.498248877934315	1
BCAP31	-0.498028803943972	0.268132969173747
MBD2	-0.498028803943972	0.333267595968311
NDUFS3	-0.497623007011789	1
SELENOK	-0.497584092556964	0.000135136043077
INPP5K	-0.497528071004062	1
MYL12B	-0.497448936111276	7.47168512064418E-06
ARHGDIA	-0.497284187132146	0.044697794786017
SEPTIN11	-0.497284187132146	1
SERINC5	-0.497284187132146	1
MKRN2	-0.497284187132146	1
IQGAP1	-0.497248560194143	0.000502588703845
PPP4R2	-0.496750547384656	0.940840684792171
GADD45B	-0.496703041085662	7.98270196711304E-06
HNRNPK	-0.496083941604608	0.004312358659716
CPNE3	-0.495904937466017	1
FNBP4	-0.495661309853951	0.221196346275967
IPO5	-0.495265019495495	1
AFF1	-0.495265019495495	1
FAM199X	-0.495265019495495	1
CIZ1	-0.495265019495495	1
CSRNP2	-0.495265019495495	1
ZNF274	-0.495265019495495	1
ALG12	-0.495265019495495	1
SP1	-0.495265019495495	1
CDKN2C	-0.495265019495495	1
IFT80	-0.495265019495495	1
SLC35E3	-0.495265019495495	1
MFSD9	-0.495265019495495	1
QRSL1	-0.495265019495495	1
ARMC6	-0.495265019495495	1
AL162258.2	-0.495265019495495	1
HIST1H4F	-0.495265019495495	1
IL17RE	-0.495265019495495	1
ACY1	-0.495265019495495	1
FP236383.5	-0.495265019495495	1
AL158152.1	-0.495265019495495	1
AC103724.3	-0.495265019495495	1
TPT1	-0.494475890128491	8.25776384209268E-12
MT-ATP8	-0.494301617095159	7.18649049952572E-06
CCNB1IP1	-0.493992240373781	1
TRBV7-9	-0.493269130257326	1
AGO3	-0.493116552916917	1
SMIM3	-0.493116552916917	1
TRAPPC12	-0.493116552916917	1
KIAA0232	-0.492838282100954	1
FOSL2	-0.492784740877333	0.059341101825178
BUD31	-0.492633804028061	0.421039398369833
BHLHE40	-0.492557765856459	0.254240604063541
ARFIP1	-0.492477202123875	1
LIME1	-0.492145677651315	0.008879621761653
MAFF	-0.491557878164333	1
NKG7	-0.491518867135255	0
EIF4A1	-0.491296117292548	5.00844608267875E-06
OTUB1	-0.491296117292548	0.727903593198775
SLC25A13	-0.491296117292548	1
MTFR1L	-0.491296117292548	1
ORMDL3	-0.490928692092322	1
KLF6	-0.490866039769349	9.66334859170933E-05
MED21	-0.490825954328996	1
RDH11	-0.490643461755116	1
SAMM50	-0.490643461755116	1
CTBP1	-0.490375443974202	1
RALB	-0.490229429598195	1
TBRG4	-0.490229429598195	1
ZNF480	-0.490229429598195	1
CSGALNACT2	-0.489733913522265	1
SEL1L3	-0.489733913522265	1
PIN4	-0.489733913522265	1
LRIG1	-0.489447692900179	1
DCAF16	-0.489447692900179	1
ZCCHC17	-0.489447692900179	1
RAPGEF2	-0.489261286150016	1
CSNK1A1	-0.488993331423127	0.309578481287807
C12orf75	-0.488898617711481	0.661080641667652
EIF2A	-0.488850179932066	1
MIA2	-0.488378633910254	1
WRNIP1	-0.488378633910254	1
STIMATE	-0.488378633910254	1
BAG4	-0.488378633910254	1
MDN1	-0.488378633910254	1
PRDM4	-0.488378633910254	1
ABCA5	-0.488378633910254	1
SGSH	-0.488378633910254	1
MTMR10	-0.488378633910254	1
CDC23	-0.488378633910254	1
CHST10	-0.488378633910254	1
TKT	-0.487965904672455	1
THEMIS	-0.487801093854147	0.360361252410077
CYSTM1	-0.48768184807643	1
RPS3A	-0.487663388314027	1.09732798979099E-12
CYTH4	-0.487417157672809	1
ECHDC2	-0.487191718959812	1
GSE1	-0.487191718959812	1
ICAM3	-0.487077296543058	0.030472793764443
BCL11B	-0.486651889190785	0.278463112805614
AP2B1	-0.486365804785857	1
POLR3GL	-0.486143629526945	1
USB1	-0.486143629526945	1
BTG2	-0.485820987226397	0.000442100237808
HSPA13	-0.485510451969761	1
RETREG2	-0.485510451969761	1
RANBP6	-0.485510451969761	1
TPM3	-0.485383159092332	2.18791590551402E-06
FAM13B	-0.485211354831571	1
MAP4K1	-0.48484261488301	1
PPP2R5A	-0.48473661230832	1
APEX1	-0.484376703352758	1
MED17	-0.484376703352758	1
HIST4H4	-0.484376703352758	1
EYA3	-0.484376703352758	1
UHRF1BP1	-0.484376703352758	1
SPPL2B	-0.484376703352758	1
ZNF576	-0.484376703352758	1
ZNF549	-0.484376703352758	1
ST8SIA6	-0.484376703352758	1
USP9Y	-0.483991316669315	1
RSF1	-0.483625103939619	0.074853836275549
RAB1A	-0.483625103939619	1
BRAF	-0.483390919207203	1
RASA1	-0.483390919207203	1
VCPKMT	-0.483390919207203	1
CCDC32	-0.482944747859625	1
RNF20	-0.482944747859625	1
SASH3	-0.4828022242694	0.759157239679507
EIF3A	-0.481760755145746	0.256687074531258
PTPA	-0.481760755145746	1
TMEM115	-0.481760755145746	1
LTC4S	-0.481760755145746	1
TBC1D1	-0.481342643263123	1
WBP11	-0.481297907839598	0.872839874830505
TMOD3	-0.481297907839598	0.875410576142015
RAP2B	-0.480468017567414	1
TAF7	-0.479917055162057	0.751335010059214
SS18L2	-0.479917055162057	1
PTOV1	-0.479917055162057	1
UBE2E1	-0.479917055162057	1
PLXND1	-0.479917055162057	1
LZIC	-0.479917055162057	1
TUBG1	-0.479917055162057	1
PIGA	-0.479917055162057	1
WDR20	-0.479417766338632	1
LINC01934	-0.479185279827632	1
RYBP	-0.479185279827632	1
CDC37	-0.479100820322242	0.100939346276164
TNFAIP8	-0.47901778751411	0.628549207483393
ALG5	-0.478963207166393	1
MAT2A	-0.478919980996269	0.504690995829105
TFG	-0.47854762455056	1
FOXO3	-0.47854762455056	1
TESPA1	-0.47854762455056	1
TRAV12-1	-0.47854762455056	1
MYH9	-0.478268260650153	4.77547022166577E-05
SLC25A38	-0.478166211450944	1
MT-CO1	-0.478124439146805	2.53027178574529E-10
CHD1	-0.47807570833789	0.08403881479133
CHD9	-0.477731389710745	1
COA6	-0.477490317767518	1
MYO1D	-0.477490317767518	1
ILVBL	-0.477490317767518	1
SLC3A2	-0.477397691845949	0.292080059562357
B2M	-0.476740141110468	0
DENND3	-0.476649341328146	1
PIAS3	-0.476649341328146	1
MRPS9	-0.476649341328146	1
PMM2	-0.476649341328146	1
CALCOCO1	-0.476290238640322	1
TMPO	-0.476178180304727	1
ITM2A	-0.476054415529659	0.007025784280376
USP1	-0.475964463536557	1
ZNF26	-0.475964463536557	1
MBIP	-0.475964463536557	1
NCOR2	-0.475667582160699	1
HDAC3	-0.475667582160699	1
ZDHHC18	-0.475395913759392	1
SNAP47	-0.475395913759392	1
NDUFB2	-0.474916374103691	0.314135117363976
MAN1A2	-0.474916374103691	1
ATF2	-0.474916374103691	1
ID2	-0.474879779305132	0.043003771455937
USP15	-0.474853929234251	0.121194984513414
ARL4A	-0.474506459328697	0.279995831782555
NNT	-0.474506459328697	1
SUCLA2	-0.474506459328697	1
CUTA	-0.474199698740492	0.137556650397111
TEX264	-0.473842540752374	1
COG1	-0.473842540752374	1
FGFR1OP2	-0.473445486933742	0.63514046763731
CLASRP	-0.473328027536902	1
NTMT1	-0.473328027536902	1
PYHIN1	-0.473253324881048	1
ABR	-0.473111877256943	1
FKBP5	-0.47304485465393	1
MRPL18	-0.472742002869354	1
TENT5C	-0.472532597971551	0.125262574078772
STT3B	-0.472508185029093	0.942626912348755
HSPD1	-0.472472243000894	0.400933547822493
FAM241A	-0.472303871052182	1
SNHG3	-0.472303871052182	1
EEF1B2	-0.472203609718134	1.53053514306833E-10
GPR174	-0.472123808017702	0.99059212348536
DENR	-0.471613751430848	1
ARPC1B	-0.471272163873697	0.030632869780707
NDEL1	-0.470956187590436	1
ARL6IP5	-0.470758916590252	0.020356282581099
PPP1R15A	-0.470748739888463	0.002357575807835
RPN1	-0.470318662365263	0.221467444197039
EEF2	-0.469604892845576	1.52205847054539E-10
NCL	-0.469546427786499	3.23665973272861E-05
RARRES1	-0.469269810962551	1
CNKSR3	-0.469269810962551	1
SLC7A8	-0.469269810962551	1
MINDY3	-0.469269810962551	1
VSIG1	-0.469269810962551	1
PTPN13	-0.469269810962551	1
TRMT12	-0.469269810962551	1
CLCN6	-0.469269810962551	1
SLC22A5	-0.469269810962551	1
STYK1	-0.469269810962551	1
DNASE1L1	-0.469269810962551	1
RABL3	-0.469269810962551	1
THTPA	-0.469269810962551	1
AC093512.2	-0.469269810962551	1
SLC39A11	-0.469269810962551	1
DUSP18	-0.469269810962551	1
PSMD6-AS2	-0.469269810962551	1
AC073111.4	-0.469269810962551	1
EFNB1	-0.469269810962551	1
AC092279.1	-0.469269810962551	1
DLEC1	-0.469269810962551	1
HMBS	-0.469269810962551	1
SHB	-0.469269810962551	1
MTMR8	-0.469269810962551	1
AL050341.2	-0.469269810962551	1
BCAR3	-0.469269810962551	1
PRELP	-0.469269810962551	1
DOCK3	-0.469269810962551	1
ZSCAN12	-0.469269810962551	1
KRBA1	-0.469269810962551	1
MCF2L	-0.469269810962551	1
SLC30A4	-0.469269810962551	1
OLFM2	-0.469269810962551	1
ZHX3	-0.469269810962551	1
EPHX1	-0.469269810962551	1
INKA1	-0.469269810962551	1
AC010359.3	-0.469269810962551	1
ZNF583	-0.469269810962551	1
PTGR2	-0.469269810962551	1
DPEP2	-0.469269810962551	1
CDC42BPA	-0.469269810962551	1
AC079922.2	-0.469269810962551	1
APOM	-0.469269810962551	1
HSD11B1L	-0.469269810962551	1
ZNF579	-0.469269810962551	1
SLX1B	-0.469269810962551	1
FCSK	-0.469269810962551	1
DEPDC1B	-0.469269810962551	1
PLPP3	-0.469269810962551	1
WDR90	-0.469269810962551	1
PTCD2	-0.469269810962551	1
MAMSTR	-0.469269810962551	1
ALDH2	-0.469269810962551	1
ADCY9	-0.469269810962551	1
PDP2	-0.469269810962551	1
LIG4	-0.469269810962551	1
PROSER3	-0.469269810962551	1
TBKBP1	-0.469269810962551	1
AC132192.2	-0.469269810962551	1
MATN1-AS1	-0.469269810962551	1
PTGER3	-0.469269810962551	1
CDC20	-0.469269810962551	1
ECSCR	-0.469269810962551	1
CCNI	-0.469269810962549	0.001495446371725
MKNK2	-0.469269810962549	0.071079324209148
ANKHD1	-0.469269810962549	0.311893582376587
MALT1	-0.469269810962549	1
RELA	-0.469269810962549	1
KMT5B	-0.469269810962549	1
MMGT1	-0.469269810962549	1
CTDP1	-0.469269810962549	1
USF3	-0.469269810962549	1
APC	-0.469269810962549	1
PREB	-0.469269810962549	1
COG5	-0.469269810962549	1
DNLZ	-0.469269810962549	1
INSIG2	-0.469269810962549	1
ATXN3	-0.469269810962549	1
AP5M1	-0.469269810962549	1
AP005482.1	-0.469269810962549	1
ZDHHC7	-0.469269810962549	1
DGKH	-0.469269810962549	1
ZBED4	-0.469269810962549	1
UTP6	-0.469269810962549	1
TCAF1	-0.469269810962549	1
MRPL20-AS1	-0.469269810962549	1
HYPK	-0.469269810962549	1
AC004865.2	-0.469269810962549	1
NADK2	-0.469269810962549	1
SLC16A1-AS1	-0.469269810962549	1
PRC1	-0.469269810962549	1
LXN	-0.469269810962549	1
SFN	-0.469269810962549	1
NLRP6	-0.469269810962549	1
ZNF765	-0.469269810962549	1
ZNF197	-0.469269810962549	1
ZNF180	-0.469269810962549	1
LDOC1	-0.469269810962549	1
RFX2	-0.469269810962549	1
PARVA	-0.469269810962549	1
PKIG	-0.469269810962549	1
CAB39L	-0.469269810962549	1
ZNF512B	-0.469269810962549	1
HNRNPA3	-0.467221982313691	0.032664109478744
ARFGAP3	-0.467162148000558	1
NCK1	-0.466883218125671	1
IFITM2	-0.466714106058793	2.99012209158354E-07
MLX	-0.466519199946515	1
EPC2	-0.466163900094727	1
KDM3B	-0.466163900094727	1
SSBP4	-0.466024151458896	1
CCDC93	-0.466024151458896	1
MBTPS1	-0.465703195942358	1
TMBIM6	-0.465658557410171	0.003219015200004
ACBD5	-0.465311797393867	1
URI1	-0.465200146653501	0.716411212630759
MED26	-0.465082013999117	1
WAC-AS1	-0.465082013999117	1
SNRPB2	-0.464913405918413	1
VDAC3	-0.464823905931357	1
RBM28	-0.464531891955886	1
COQ10B	-0.464314929019785	1
HCLS1	-0.46412650768659	0.01752731806384
PHF20	-0.464014085511055	1
PFDN2	-0.463949479029285	0.888209561565889
CHCHD7	-0.463601060875858	1
RAP1B	-0.463448572233829	0.013348359371181
SET	-0.463369209522864	0.051835067594052
ATP5F1A	-0.463287652947424	0.399513860075024
SUCLG1	-0.463117583980955	1
PPP2CA	-0.46300305256019	0.4725158062676
PCBP2	-0.462843541803115	0.537253941353125
TMSB4X	-0.462591652663954	1.1242713109689E-12
GPSM3	-0.462416139921487	0.138890660607909
USP20	-0.4622150534286	1
MED27	-0.4622150534286	1
FBXL12	-0.4622150534286	1
FBL	-0.462098155560293	0.867744919831895
RB1CC1	-0.461852339400066	1
ZBTB4	-0.461852339400066	1
ZNF621	-0.461450306503251	1
EIF2B2	-0.461450306503251	1
TFCP2	-0.461450306503251	1
