	log2FoldChange	fdr
INCA1	-0.364696380493097	1
ZFP3	-0.364696380493097	1
AC073508.3	-0.364696380493097	1
SP2-AS1	-0.364696380493097	1
AC007448.4	-0.364696380493097	1
KLHL26	-0.364696380493097	1
HCST	-0.364696380493097	1
AC243960.3	-0.364696380493097	1
LMTK3	-0.364696380493097	1
SLC6A16	-0.364696380493097	1
ZNF550	-0.364696380493097	1
ZNF530	-0.364696380493097	1
SLC24A3	-0.364696380493097	1
SMIM11A	-0.364696380493097	1
SLC16A2	-0.364696380493097	1
CLIC2	-0.364696380493097	1
AC104850.2	-0.364696380493097	1
FAM171A2	-0.364696380493097	1
SASS6	-0.364696380493097	1
HORMAD1	-0.364696380493097	1
PARTICL	-0.364696380493097	1
NCKAP5-AS2	-0.364696380493097	1
AC009506.1	-0.364696380493097	1
TRANK1	-0.364696380493097	1
C3orf62	-0.364696380493097	1
MST1	-0.364696380493097	1
TIPARP-AS1	-0.364696380493097	1
SPATA24	-0.364696380493097	1
FGF18	-0.364696380493097	1
LY6G5B	-0.364696380493097	1
AL353138.1	-0.364696380493097	1
AL359644.1	-0.364696380493097	1
ST6GALNAC4	-0.364696380493097	1
BICDL1	-0.364696380493097	1
AC004974.1	-0.364696380493097	1
CELF6	-0.364696380493097	1
KRT222	-0.364696380493097	1
ICAM2	-0.364696380493097	1
PRELID3A	-0.364696380493097	1
ZNF341	-0.364696380493097	1
AP001347.1	-0.364696380493097	1
MMP11	-0.364696380493097	1
AJAP1	-0.364696380493097	1
MTCL1	-0.364696380493097	1
OAZ3	-0.364696380493097	1
ZEB2-AS1	-0.364696380493097	1
ASTE1	-0.364696380493097	1
XYLT1	-0.364696380493097	1
ANXA2R	-0.364696380493097	1
KCNIP3	-0.364696380493097	1
RBM44	-0.364696380493097	1
EOGT	-0.364696380493097	1
AL662797.1	-0.364696380493097	1
AL691447.2	-0.364696380493097	1
ARID3B	-0.364696380493097	1
AC025048.2	-0.364696380493097	1
ZNF222	-0.364696380493097	1
ZNF528	-0.364696380493097	1
CAMK2G	-0.364696380493097	1
ZKSCAN7	-0.364696380493097	1
FBP1	-0.364696380493097	1
AC083880.1	-0.364696380493097	1
EDRF1-DT	-0.364696380493097	1
INTS5	-0.364696380493097	1
FLRT1	-0.364696380493097	1
TMEM14B	-0.358937111204412	1
VAMP2	-0.358270111333663	1
WBP2	-0.354712291920474	1
MYL6B	-0.352312656037264	1
SDR39U1	-0.351399557879639	1
BNIP3L	-0.350621195281374	1
DCUN1D5	-0.350621195281374	1
ZFAND6	-0.350621195281374	1
ADH5	-0.349266339923489	1
SMIM15	-0.349099525442077	1
SHISA4	-0.348754836624074	1
CNOT7	-0.348394568163996	1
PGM1	-0.347622867134154	1
RING1	-0.346774472495834	1
CTDSP1	-0.346317851178242	1
PDXK	-0.345331055626165	1
STX8	-0.344796823055392	1
SSR3	-0.342328567464642	1
MID1IP1	-0.342328567464642	1
UAP1	-0.340849638538727	1
GOLT1B	-0.340849638538727	1
FRS2	-0.340849638538727	1
FAR1	-0.340849638538727	1
MTURN	-0.340034326258827	1
OCEL1	-0.340034326258827	1
SMARCC2	-0.339161288385958	1
BTG2	-0.338224169131905	0.076684667970006
BOLA3	-0.338224169131905	1
AHI1	-0.338224169131905	1
SRGN	-0.3366820043235	1
POLR2M	-0.336127228296326	1
IL17RC	-0.334949037099044	1
KATNAL1	-0.334949037099044	1
SPAG16	-0.334949037099044	1
MYL6	-0.333853744172681	0.040742857480359
TAB2	-0.333669484872471	1
CDK16	-0.331529516557897	1
TMEM256	-0.329072470762374	1
KLF3	-0.329072470762374	1
ICK	-0.329072470762374	1
SHMT1	-0.329072470762374	1
USP37	-0.329072470762374	1
GADD45B	-0.328170504467983	0.06709488234936
TMEM109	-0.328170504467983	1
RUNX1	-0.327221675074433	1
PTPN21	-0.327221675074433	1
CTBS	-0.327221675074433	1
ATP5PD	-0.325498492780448	1
KIDINS220	-0.325168016306459	1
MRPL48	-0.325168016306459	1
S100A16	-0.323473717766583	1
LNPEP	-0.32287620479847	1
KLF5	-0.320302261134643	1
STX10	-0.320302261134643	1
AP1AR	-0.320302261134643	1
AKT2	-0.320302261134643	1
UFL1	-0.320302261134643	1
LGR4	-0.320302261134643	1
GPR137	-0.320302261134643	1
ARL2BP	-0.319372389983606	1
TMEM123	-0.318260807502811	1
EEF1G	-0.31678639553171	0.153111087893706
ST3GAL4	-0.316761903429394	1
COA8	-0.316333358931696	1
NCBP2AS2	-0.315786780012151	1
RRAGA	-0.315786780012151	1
SPIDR	-0.314070307423128	1
MARK4	-0.314070307423128	1
TTC9C	-0.314070307423128	1
PLD1	-0.314070307423128	1
ZNF84	-0.314070307423128	1
CPNE3	-0.312228960598961	1
SLC66A3	-0.312228960598961	1
AHR	-0.312081754329674	0.150102004624817
MAPK1	-0.311257121531635	1
HNRNPH3	-0.311058416891022	1
NFAT5	-0.310248596470719	1
STT3B	-0.310248596470719	1
TMEM159	-0.310248596470719	1
LINC00667	-0.310248596470719	1
RBPMS	-0.308553302455562	1
CCDC107	-0.308112852126729	1
RAF1	-0.308112852126729	1
INSIG1	-0.307363205427144	1
CLASP2	-0.307363205427144	1
HNRNPUL2	-0.305802691439528	1
HIPK3	-0.305802691439528	1
GOT2	-0.305802691439528	1
C5orf56	-0.305802691439528	1
CCDC28A	-0.305802691439528	1
LMCD1	-0.305802691439528	1
RHBDF2	-0.305802691439528	1
PNISR	-0.304575388055526	1
MIA3	-0.303295835828952	1
FAM192A	-0.303295835828952	1
FEZ1	-0.303295835828952	1
TMF1	-0.301960625145132	1
VDAC2	-0.3018802723065	1
PREB	-0.300566043073381	1
ATG5	-0.300566043073381	1
NPRL3	-0.300566043073381	1
CCDC174	-0.300566043073381	1
RHBDF1	-0.299108038865518	1
PFN2	-0.298607190035324	1
BCCIP	-0.29758218463456	1
COPG2	-0.29758218463456	1
DNAJC24	-0.29758218463456	1
PRELP	-0.296951773857262	1
TIPARP	-0.296524877851516	1
NARF	-0.296524877851516	1
GEM	-0.294307052601698	0.944504211622753
SHFL	-0.294307052601698	1
MPDZ	-0.294307052601698	1
MED13	-0.294307052601698	1
C17orf58	-0.294307052601698	1
AC244090.1	-0.294307052601698	1
COX7C	-0.2933465365603	0.398357424247297
SLC2A3	-0.293143119468063	1.41872652866935E-06
MMP24OS	-0.293143119468063	1
RPL5	-0.292846095473419	0.414379020081844
RNF19A	-0.29254659473726	1
PPP1R12B	-0.290695799049319	1
UFSP2	-0.289928612091123	1
LETMD1	-0.289408253188858	1
AL135905.2	-0.286693868491823	1
UNG	-0.286693868491823	1
PRPF38A	-0.286693868491823	1
MAGEF1	-0.286693868491823	1
HNRNPLL	-0.286693868491823	1
DHX8	-0.286693868491823	1
MYBL2	-0.286693868491823	1
EFCAB11	-0.286693868491823	1
MRPL18	-0.284969188022362	1
SEC22C	-0.284969188022362	1
PRDX3	-0.284697058427876	1
SYNJ2BP	-0.284526031809113	1
BLOC1S2	-0.283776385109528	1
MMAB	-0.282234220301122	1
CEP95	-0.282234220301122	1
COX7B	-0.279364326693334	0.253566409940095
CMPK1	-0.277233539242756	1
VEZF1	-0.277233539242756	1
CAPRIN2	-0.277233539242756	1
HSPA13	-0.277233539242756	1
ERG28	-0.277233539242756	1
MYSM1	-0.277233539242756	1
ZC3H11A	-0.277233539242756	1
ZDHHC12	-0.277233539242756	1
RGMB	-0.277233539242756	1
TMOD1	-0.277233539242756	1
ZNF846	-0.277233539242756	1
EXD2	-0.277233539242756	1
ERMP1	-0.277233539242756	1
DOP1B	-0.277233539242756	1
TMEM99	-0.277233539242756	1
EIF1AD	-0.277233539242756	1
KIZ	-0.277233539242756	1
CD164	-0.275261296911152	1
TARS	-0.275059168008419	1
RBFOX2	-0.274498571521518	1
CHCHD1	-0.273548492434901	1
GINM1	-0.273548492434901	1
SPRYD3	-0.273548492434901	1
SIGIRR	-0.273065905027528	1
EEA1	-0.271586976101615	1
TRIM8	-0.271586976101615	1
NUDT22	-0.271586976101615	1
USPL1	-0.271586976101615	1
PPP1R14B	-0.271345904158387	1
RNH1	-0.271122265180899	1
PXDC1	-0.269539147452755	1
TARSL2	-0.269539147452755	1
CHMP2B	-0.268937397687665	1
MRPS16	-0.268481065233793	1
CPPED1	-0.268481065233793	1
ZMYM2	-0.268481065233793	1
ETFRF1	-0.267834841240507	1
KIT	-0.265160706942182	1
MTERF4	-0.265160706942182	1
FAM160B1	-0.265160706942182	1
LIG3	-0.265160706942182	1
CLUAP1	-0.265160706942182	1
TP53I3	-0.265160706942182	1
WDR82	-0.265160706942182	1
PAAF1	-0.265160706942182	1
POLL	-0.265160706942182	1
NECAB3	-0.265160706942182	1
TIMM22	-0.265160706942182	1
CDK8	-0.265160706942182	1
HSPA14.1	-0.265160706942182	1
FKBP8	-0.264532218567665	1
SPATS2L	-0.264092439554691	1
ZFR	-0.263610255378781	1
ARGLU1	-0.263158354031034	1
SFT2D1	-0.263158354031034	1
AAAS	-0.261602887528992	1
FOXO1	-0.261602887528992	1
PIGH	-0.261602887528992	1
MATR3.1	-0.260860569508557	1
SMC3	-0.26035972067836	1
SPPL2A	-0.26035972067836	1
GUCD1	-0.26035972067836	1
CCDC137	-0.26035972067836	1
RPA3	-0.259343380346868	1
PSMB6	-0.257781176576584	1
PCBD1	-0.257781176576584	1
GLB1	-0.257781176576584	1
AC006333.2	-0.257781176576584	1
PLPPR2	-0.257781176576584	1
TUBB2A	-0.257250090599341	1
KLHDC3	-0.256171923714927	1
PEX10	-0.256171923714927	1
PSMG1	-0.256171923714927	1
MARCH2	-0.256171923714927	1
LSM6	-0.255071889318599	1
TAP2	-0.255071889318599	1
TCTN1	-0.255071889318599	1
SELENOF	-0.254642835028182	1
ARL8B	-0.253665068104352	1
B3GNT2	-0.253665068104352	1
RNF11	-0.253188065276105	1
SPTBN1	-0.252803500422199	0.000535230627693
WDR61	-0.250740191196011	1
ADD3	-0.24921916307316	1
UBXN1	-0.24921916307316	1
SLC10A3	-0.24921916307316	1
MYOF	-0.24921916307316	1
SLC39A3	-0.24921916307316	1
PDE8A	-0.24921916307316	1
TMEM185B	-0.24921916307316	1
ARHGDIB	-0.24921916307316	1
BCR	-0.24921916307316	1
PEX11A	-0.24921916307316	1
LTC4S	-0.24921916307316	1
PEX7	-0.24921916307316	1
DSN1	-0.24921916307316	1
AC090517.5	-0.24921916307316	1
INSYN1	-0.24921916307316	1
UNC13D	-0.24921916307316	1
MINCR	-0.24921916307316	1
THAP6	-0.24921916307316	1
MARCH8	-0.24921916307316	1
MTF1	-0.24921916307316	1
VIM-AS1	-0.24921916307316	1
ENGASE	-0.24921916307316	1
PIAS4	-0.24921916307316	1
ZNF224	-0.24921916307316	1
LINC01705	-0.24921916307316	1
TBC1D22B	-0.24921916307316	1
PIGU	-0.24921916307316	1
PABPN1	-0.24558516860542	0.5500830430073
SETD3	-0.245397452120752	1
ACADS	-0.245397452120752	1
CBX1	-0.245397452120752	1
CNBP	-0.243445225786474	1
TYK2	-0.242705856114485	1
CDK2AP1	-0.241022010106541	0.678961576906861
TIMMDC1	-0.240368245490895	1
SELENOT	-0.240368245490895	1
UFD1	-0.240000633043781	1
TRNAU1AP	-0.239165498409238	1
CPNE8	-0.239165498409238	1
FBXO31	-0.239165498409238	1
RWDD4	-0.237584462589757	1
NFU1	-0.237584462589757	1
DHRS4	-0.236940833294723	1
SLC35C2	-0.236940833294723	1
GNA12	-0.236940833294723	1
PLVAP	-0.235413363548129	1
PLIN2	-0.235413363548129	1
SVBP	-0.235413363548129	1
ATP11C	-0.235413363548129	1
AC008267.5	-0.235413363548129	1
MBNL1	-0.234497657366395	1
VGLL4	-0.234299743237421	1
HPGD	-0.234112270682952	1
AKR7A2	-0.233451847214844	1
ZFHX3	-0.233451847214844	1
CXXC5	-0.232784704987514	1
FYN	-0.23180210999575	1
KIF1C	-0.230840633758305	1
SLC35D2	-0.230395288781505	1
RBM5	-0.230395288781505	1
SHMT2	-0.227192856743161	1
EXOC1	-0.227192856743161	1
ZNF33B	-0.227192856743161	1
PLPP5	-0.227192856743161	1
UGGT2	-0.227192856743161	1
UVSSA	-0.227192856743161	1
TRIM73	-0.227192856743161	1
DBN1	-0.227192856743161	1
RAMP2	-0.227192856743161	1
APTX	-0.227192856743161	1
GTF2E2	-0.227192856743161	1
SEPTIN8	-0.227192856743161	1
SGPL1	-0.227192856743161	1
GATD1	-0.227192856743161	1
FOXJ2	-0.227192856743161	1
SENP3	-0.227192856743161	1
SNX11	-0.227192856743161	1
APOBEC3C	-0.227192856743161	1
SCRN3	-0.227192856743161	1
HMGCR	-0.227192856743161	1
INPP5A	-0.227192856743161	1
ZNF500	-0.227192856743161	1
MIF	-0.226146098096921	0.020982258008872
OAZ1	-0.223535833135073	0.00025137842465
CTDSPL	-0.223340531247554	1
NPHP3	-0.221738426651052	1
QKI	-0.221501744665305	1
CDH19	-0.220766587583728	0.001540711853294
H3F3B	-0.220573810182292	0.915414670108282
AMOTL1	-0.220306471157922	1
TAF8	-0.220306471157922	1
TTC7B	-0.220306471157922	1
SPCS2	-0.218210292015611	1
ATP6V0A2	-0.217854992163825	1
CRIPT	-0.217854992163825	1
MED30	-0.217854992163825	1
ZDHHC7	-0.217854992163825	1
DAG1	-0.216304540600425	1
DVL1	-0.215832994578613	1
DTX3	-0.214949260988413	1
ZCCHC24	-0.214949260988413	1
CBWD2	-0.214949260988413	1
CCDC12	-0.214453744912484	1
MRPS6	-0.2136304063021	1
MAD2L2	-0.212693287048045	1
UTP4	-0.212693287048045	1
ZMYND11	-0.212693287048045	1
ARVCF	-0.212693287048045	1
SLC35A1	-0.212693287048045	1
QPCTL	-0.212693287048045	1
SLC19A1	-0.212693287048045	1
FAM76A	-0.212693287048045	1
HAGLR	-0.212693287048045	1
PARP3	-0.212693287048045	1
ZNF287	-0.212693287048045	1
CD27-AS1	-0.212693287048045	1
SECISBP2L	-0.21192610008985	1
CYC1	-0.210525450365337	1
FBXO3	-0.210368234101802	1
MPC2	-0.209418155015185	1
SNX1	-0.209418155015185	1
OIP5-AS1	-0.207970876805643	1
BSCL2	-0.207155103506616	1
AP2M1	-0.206783896752764	1
ADD1	-0.205792785142036	1
BANF1	-0.205497785643843	1
TM9SF2	-0.205497785643843	1
MRPL43	-0.2052181664859	1
HMGB2	-0.20423170829985	1
ECHS1	-0.203415473460035	1
ACYP1	-0.202424951594219	1
TBCD	-0.202424951594219	1
PMS1	-0.202424951594219	1
NDUFS4	-0.202076179674016	1
COX11	-0.201197648210217	1
NAE1	-0.201197648210217	1
NUTF2	-0.200309562592213	1
AP5M1	-0.200309562592213	1
RALGAPA1	-0.1996371342226	1
GOPC	-0.1996371342226	1
CSNK2A2	-0.1996371342226	1
ATP5MC1	-0.199110314775122	1
COMMD6	-0.198186043463548	1
RABEP1	-0.198046511083645	1
NDUFAF3	-0.197030886232908	1
HMGN2	-0.196459729203554	0.879631131100105
EFHD1	-0.194771379050783	1
PSMC5	-0.194771379050783	1
BBX	-0.194771379050783	1
XPA	-0.194771379050783	1
MCCC2	-0.194771379050783	1
TRIP10	-0.194771379050783	1
ZCCHC2	-0.194771379050783	1
GPR176	-0.194771379050783	1
RGS16	-0.194771379050783	1
C6orf226	-0.194771379050783	1
TRUB2	-0.194771379050783	1
ARL3	-0.194771379050783	1
PIGS	-0.194771379050783	1
SH2B1	-0.194771379050783	1
SREBF1	-0.194771379050783	1
STXBP4	-0.194771379050783	1
FLI1	-0.194771379050783	1
AP001372.2	-0.194771379050783	1
DDX11	-0.194771379050783	1
CGAS	-0.194771379050783	1
AC078846.1	-0.194771379050783	1
MAP2K5	-0.194771379050783	1
BLOC1S5	-0.194771379050783	1
FOXRED1	-0.194771379050783	1
NUMBL	-0.194771379050783	1
METTL21A	-0.194771379050783	1
NDUFAF1	-0.194771379050783	1
AL162231.1	-0.194771379050783	1
POLR1E	-0.194771379050783	1
GSKIP	-0.194771379050783	1
TPPP3	-0.194771379050783	1
CDC40	-0.194771379050783	1
SLC25A12	-0.194771379050783	1
ASCC1	-0.194771379050783	1
PAQR4	-0.194771379050783	1
CHST14	-0.194771379050783	1
RPF1	-0.194771379050783	1
RASA4	-0.194771379050783	1
BCAS3	-0.194771379050783	1
NKIRAS1	-0.194771379050783	1
NOXA1	-0.194771379050783	1
NLGN2	-0.194771379050783	1
ZNF136	-0.194771379050783	1
FAM131A	-0.194771379050783	1
CMBL	-0.194771379050783	1
ZNF395	-0.194771379050783	1
THBD	-0.194771379050783	1
PGAP2	-0.194771379050783	1
AP4E1	-0.194771379050783	1
ZNF700	-0.194771379050783	1
AJM1	-0.194771379050783	1
A1BG-AS1	-0.194771379050783	1
TFB1M	-0.194771379050783	1
ERMARD	-0.194771379050783	1
HEATR3	-0.194771379050783	1
METTL4	-0.194771379050783	1
TOMM40L	-0.194771379050783	1
ORC2	-0.194771379050783	1
EDEM1	-0.194771379050783	1
C4orf33	-0.194771379050783	1
C7orf25	-0.194771379050783	1
ARRDC1-AS1	-0.194771379050783	1
CRADD	-0.194771379050783	1
Z83843.1	-0.194771379050783	1
VPS13C	-0.192056994353748	1
PPT1	-0.191631671520217	1
ACTR10	-0.191364777607535	1
TUT4	-0.191048293008066	1
CDC27	-0.189609673935004	1
LUC7L3	-0.188846545093679	1
TRIM47	-0.188846545093679	1
SEC23B	-0.188846545093679	1
SOD1	-0.187503378586745	1
LGALS3BP	-0.186909261277813	1
IPO5	-0.186359139234584	1
MTIF3	-0.186359139234584	1
TPCN1	-0.186359139234584	1
NACA	-0.184685974066666	1
CHPT1	-0.184124134851275	1
GTF3C5	-0.184124134851275	1
FKBP7	-0.184124134851275	1
AP4M1	-0.184124134851275	1
SDHA	-0.183366615778534	1
CTNNA1	-0.18266169677279	0.322019832876723
EML2	-0.182493049272347	1
ANTXR1	-0.182493049272347	1
ZNRF2	-0.182493049272347	1
ETFDH	-0.182493049272347	1
ERRFI1	-0.180271809355669	1
C12orf10	-0.17914072733702	1
NDUFB1	-0.1784233849633	1
MOCS2	-0.178283256262215	1
TMED3	-0.178283256262215	1
SNRPG	-0.177069377317326	1
UHRF1BP1L	-0.177069377317326	1
DNMT3A	-0.177069377317326	1
LRRN4CL	-0.177069377317326	1
APBB1	-0.175662556103079	1
WDR34	-0.175662556103079	1
MICOS13	-0.175501352120467	1
ZNF638	-0.175218581629383	1
IST1	-0.17487182161308	1
MAP3K11	-0.17487182161308	1
SYPL1	-0.174174474443669	1
PSMC6	-0.174012818883986	1
IVD	-0.172051302550701	1
NCOA1	-0.172051302550701	1
MTFR1	-0.172051302550701	1
AC011611.3	-0.172051302550701	1
FBLN7	-0.172051302550701	1
CARF	-0.172051302550701	1
EPM2A	-0.172051302550701	1
CLDN5	-0.172051302550701	1
APLF	-0.172051302550701	1
XRCC4	-0.172051302550701	1
RASL11A	-0.172051302550701	1
PCED1A	-0.172051302550701	1
FBH1	-0.172051302550701	1
RNF2	-0.172051302550701	1
HADHA	-0.170523832804107	1
SNRPD3	-0.168631241586993	1
C5orf22	-0.168299167689593	1
IDH3A	-0.168299167689593	1
MANF	-0.167659533433542	1
TOB1	-0.167659533433542	1
SEC61A1	-0.166757002881187	1
SPRYD7	-0.166757002881187	1
NDUFC1	-0.166399634774111	1
FXR1	-0.163877371105	1
LAMB2	-0.163062519323446	1
RIC1	-0.163062519323446	1
SEC24D	-0.163062519323446	1
ALYREF	-0.163062519323446	1
RFC5	-0.163062519323446	1
GFOD2	-0.163062519323446	1
RCCD1	-0.163062519323446	1
GDAP2	-0.163062519323446	1
DAB2IP	-0.163062519323446	1
ARL6IP5	-0.162552643000453	1
NR2F2	-0.160682488471502	1
ACADVL	-0.16033788198691	1
ACAP3	-0.16033788198691	1
DHX29	-0.159581950588484	1
PPP5C	-0.159581950588484	1
TBCB	-0.159322543046494	1
SIPA1L1	-0.15824550302567	1
SFXN4	-0.15824550302567	1
CPNE1	-0.157100961084728	1
IGFBP7	-0.156339067279617	0.115024261834285
CHORDC1	-0.155243014864147	1
FAM162A	-0.15466116567663	1
PIN4	-0.154478673102751	1
ECI1	-0.154478673102751	1
RPL7A	-0.153824312468108	1
PCNP	-0.153641503090929	1
APPL1	-0.153192275299384	1
ITPRID2	-0.152777290386156	1
LINC00662	-0.151702657158897	1
GALK2	-0.151702657158897	1
DIP2C	-0.151702657158897	1
TPT1	-0.151565675100222	0.066940037796659
NPEPL1	-0.150571575140249	1
PGRMC1	-0.150252712272139	1
YIPF2	-0.149683489522246	1
NEK9	-0.149683489522246	1
FNBP1L	-0.149683489522246	1
FGD5-AS1	-0.149307346894411	1
CCN5	-0.148967689437659	1
DCTPP1	-0.147465664272427	1
CDC42BPB	-0.14710494542047	1
TUBB6	-0.14710494542047	1
HNRNPH1	-0.146272861359593	1
EIF4A3	-0.1456865985513	1
ZRANB2	-0.145251243206984	1
SLMAP	-0.142303959156649	0.166158762758269
COIL	-0.142303959156649	1
NBN	-0.142303959156649	1
COA3	-0.142303959156649	1
USP33	-0.142303959156649	1
MRM2	-0.142303959156649	1
ARMCX4	-0.142303959156649	1
CAPN10	-0.142303959156649	1
FJX1	-0.142303959156649	1
DCP1A	-0.142303959156649	1
ITGB3BP	-0.142303959156649	1
EVI5	-0.142303959156649	1
TUBGCP2	-0.142303959156649	1
DMAC2L	-0.142303959156649	1
ITSN2	-0.142303959156649	1
FYCO1	-0.142303959156649	1
LGMN	-0.142303959156649	1
ASB3	-0.142303959156649	1
SH3BP2	-0.142303959156649	1
DNAJC9	-0.142303959156649	1
SLC12A7	-0.142303959156649	1
TEN1	-0.142303959156649	1
MRPL39	-0.142303959156649	1
BIRC5	-0.142303959156649	1
LSR	-0.142303959156649	1
ETAA1	-0.142303959156649	1
CCDC97	-0.142303959156649	1
MAP2K4	-0.142303959156649	1
PRUNE1	-0.142303959156649	1
ACVR1B	-0.142303959156649	1
ODF2	-0.142303959156649	1
PPP2R1B	-0.142303959156649	1
DLX2	-0.142303959156649	1
ALS2	-0.142303959156649	1
AP001816.1	-0.142303959156649	1
RHNO1	-0.142303959156649	1
TDP1	-0.142303959156649	1
ZNF286A	-0.142303959156649	1
TADA2A	-0.142303959156649	1
JADE3	-0.142303959156649	1
DDX47	-0.142303959156649	1
THBS3	-0.142303959156649	1
THADA	-0.142303959156649	1
STK36	-0.142303959156649	1
AGFG2	-0.142303959156649	1
PAXIP1	-0.142303959156649	1
LINC00476	-0.142303959156649	1
GALNT4	-0.142303959156649	1
KTN1-AS1	-0.142303959156649	1
LIN52	-0.142303959156649	1
AC061992.2	-0.142303959156649	1
RBM15	-0.142303959156649	1
PCBD2	-0.142303959156649	1
ADAMTS2	-0.142303959156649	1
OGG1	-0.142303959156649	1
ANKRA2	-0.142303959156649	1
ZNF680	-0.142303959156649	1
LY96	-0.142303959156649	1
AC036108.2	-0.142303959156649	1
TTN	-0.142303959156649	1
QRSL1	-0.142303959156649	1
SPTAN1	-0.139730015492822	1
BHLHE40	-0.13842052466942	0.570716074263815
RNF167	-0.138187850684416	1
CARHSP1	-0.137285884390024	1
RPL35	-0.136890462970283	0.663101150079149
ATP5F1A	-0.136427392819979	1
ZNF503	-0.135877689997216	1
MACROD1	-0.135877689997216	1
PPIF	-0.135214534370328	1
SYNC	-0.134398761071303	1
EVA1A	-0.134398761071303	1
MAP4K5	-0.13391617366393	1
CFAP97	-0.13337083438664	1
GABPB1-AS1	-0.13203562370282	1
CIAO3	-0.13203562370282	1
USP3	-0.13203562370282	1
NADSYN1	-0.13203562370282	1
TOM1	-0.13203562370282	1
ELK1	-0.13203562370282	1
COMMD3	-0.131206250273317	1
SNRPN	-0.129479918799065	1
TTC17	-0.129068131999955	1
DDX18	-0.128808116672425	1
CLK1	-0.128629022259571	1
USP11	-0.127657183192247	1
RNF40	-0.127657183192247	1
NAB2	-0.127657183192247	1
DYNC2H1	-0.127657183192247	1
NF1	-0.127657183192247	1
TBX2	-0.127657183192247	1
INO80C	-0.127657183192247	1
USP32	-0.127657183192247	1
TAF3	-0.127657183192247	1
AASDH	-0.127657183192247	1
XPO5	-0.127657183192247	1
TMEM258	-0.12719706676644	1
UBE2V2	-0.126832550394208	1
PIH1D1	-0.126536643298332	1
ZNF91	-0.125909520905979	1
CBWD5	-0.125909520905979	1
DNAJB2	-0.125909520905979	1
MLLT6	-0.125909520905979	1
TTC19	-0.125230445797707	1
GABBR1	-0.123688280989302	1
HDAC7	-0.123688280989302	1
ATAD2B	-0.123688280989302	1
ATG2B	-0.123688280989302	1
GBA2	-0.123688280989302	1
TRAK1	-0.123688280989302	1
ERCC6	-0.123688280989302	1
TTC32	-0.123688280989302	1
RTEL1	-0.123688280989302	1
DPAGT1	-0.123688280989302	1
ELMOD3	-0.123688280989302	1
NUP54	-0.123688280989302	1
GPCPD1	-0.123688280989302	1
RPL23	-0.123110393923338	1
TMEM98	-0.122621593294948	1
MZT2B	-0.122404401718944	1
TAF9	-0.121425229480733	1
LAMP1	-0.120770797607008	1
PDHA1	-0.120770797607008	1
CASC4	-0.120770797607008	1
TWIST1	-0.120770797607008	1
UBP1	-0.120770797607008	1
EIF4B	-0.120224425685729	1
DCTN2	-0.119220346043607	1
CKAP4	-0.118939966091137	1
P4HB	-0.117234778579763	1
GADD45G	-0.116768867049511	1
NRM	-0.116768867049511	1
PDCD2	-0.116768867049511	1
SNHG30	-0.116768867049511	1
TTF2	-0.116768867049511	1
FN3KRP	-0.116768867049511	1
SPOCK1	-0.116768867049511	1
KPNA5	-0.116768867049511	1
FES	-0.116768867049511	1
SLC38A9	-0.116768867049511	1
METTL17	-0.116768867049511	1
MCRIP2	-0.116768867049511	1
ACTR6	-0.116768867049511	1
RTCA	-0.116768867049511	1
ASF1A	-0.116768867049511	1
TRIM26	-0.116768867049511	1
FAM229A	-0.116768867049511	1
DYNLRB1	-0.11625935087226	1
PCMT1	-0.115668832653181	1
LAMB1	-0.114718127484748	1
TWF2	-0.114152918842499	1
NAA38	-0.113734806959877	1
DYNC1LI2	-0.113564063715593	1
FCER1G	-0.113157613497132	1
ECD	-0.113157613497132	1
C3orf14	-0.110939788247314	1
DDX27	-0.110939788247314	1
CCNY	-0.110939788247314	1
NSD2	-0.110939788247314	1
PNRC1	-0.109882481464271	0.903563806536352
ASPH	-0.108751399445622	1
UNC93B1	-0.108356627233311	1
IMMP1L	-0.108356627233311	1
CRTC3	-0.108356627233311	1
STRADA	-0.108356627233311	1
MRPS9	-0.10689862302545	1
TMEM43	-0.105962112092927	1
ZNF652	-0.105962112092927	1
THAP4	-0.105962112092927	1
SOD2	-0.105309751674447	0.00099759136928
SNRNP27	-0.105309751674447	1
SEC62	-0.105176458835539	1
STOML2	-0.104633541190594	1
CTDSP2	-0.104460608011975	1
NDUFB4	-0.104396942380541	1
CAMTA1	-0.103571564667934	1
UQCRC1	-0.101661974659302	1
CACTIN	-0.101661974659302	1
HEATR6	-0.101661974659302	1
GZF1	-0.101661974659302	1
