	log2FoldChange	fdr
NCOA4	-0.58375480832765	0.2097147844523
UTY	-0.583291991591216	0.363578441665317
PRMT9	-0.583291991591216	0.444484825412681
JUND	-0.583245712752505	0
TRGC2	-0.583097019627829	1
MTR	-0.582859558506252	0.484619608491799
GATAD2A	-0.582081394777094	0.401449405731809
TMEM183A	-0.581869716243827	0.332939712643132
AGPAT4	-0.581869716243827	1
PHOSPHO2	-0.581869716243827	1
CDS2	-0.58143731850617	0.423320673449259
MSL3	-0.58143731850617	0.468131791900727
PIP4P1	-0.581349357341561	0.45198240695543
RETREG1	-0.581082433800886	0.602154831552223
ANO6	-0.581082433800886	0.869515726009765
KIAA0355	-0.580992431302905	0.926052118800494
UBE2G1	-0.580688631412501	0.07574113492585
CDKN2AIP	-0.580182156055048	0.150281933722456
GPR65	-0.580154727610493	0.000329111502198
EML4	-0.579750295155636	7.69E-12
CPNE3	-0.579740725600017	0.128687229625199
XRN1	-0.579577176367024	0.00920797983281
SPARCL1	-0.579577176367024	0.458952541809019
TRIM33	-0.579453430169676	0.092758410110387
PLEKHO1	-0.579378731381718	0.070637899860771
RALB	-0.579076501352147	1
IPO8	-0.579076501352147	1
GCNA	-0.579076501352147	1
U2AF1L5	-0.579076501352147	1
BCLAF3	-0.579076501352147	1
MSANTD4	-0.579076501352147	1
QKI	-0.578884768340915	0.160783300248335
SMCHD1	-0.578869125215739	7.60E-07
MITD1	-0.578690805576319	1
BCAP29	-0.578560239031058	0.637746706501967
LHPP	-0.578560239031058	1
SRGN	-0.578326265296788	0
SLC35E2B	-0.578296033364008	0.92302444889084
SUGP2	-0.578296033364008	1
ELP2	-0.57747794712667	0.743820982639867
PPP2CB	-0.57747794712667	1
CD72	-0.57747794712667	1
ANKRD42	-0.57747794712667	1
HNRNPAB	-0.576692612679477	0.000386588397517
COMTD1	-0.5764426438595	0.543236596464287
THOC6	-0.576174110579825	0.956691800196502
MAGT1	-0.576023177374594	0.57962531735559
CAPN7	-0.575717489262232	0.142452576364085
MED23	-0.575717489262232	0.76667455908945
HDAC10	-0.575717489262232	1
ORC3	-0.575717489262232	1
SLC9A6	-0.575717489262232	1
ZNF683	-0.575717489262232	1
ZNF614	-0.575717489262232	1
TRAM1	-0.574843393482152	0.000373611852621
SURF6	-0.574768659868683	1
KARS	-0.57376921747271	0.433197489011705
USP53	-0.57376921747271	1
ERMP1	-0.57376921747271	1
DYRK3	-0.57376921747271	1
MBP	-0.573484057607991	0.000254968255818
TRIM37	-0.572715001100708	1
AXIN1	-0.572715001100708	1
ENOPH1	-0.572715001100708	1
FBXO34	-0.572276957969702	0.282839310620102
RBM39	-0.57168761222608	1.26E-11
HBP1	-0.57160138079	0.001833293352361
ATG16L2	-0.57160138079	1
TPRG1L	-0.57160138079	1
CLCN6	-0.57160138079	1
ZNF200	-0.57160138079	1
ORAI3	-0.57160138079	1
AC099343.3	-0.57160138079	1
ZNF354A	-0.57160138079	1
STRADB	-0.57160138079	1
SRSF5	-0.571448138977662	5.07E-05
NOL11	-0.571216097027291	0.692394162536908
EEA1	-0.570664261535946	1
SLC25A38	-0.570423189592719	0.365990537148905
EIF4B	-0.570211277864828	1.74E-07
MMD	-0.570015129898049	1
TAF4B	-0.570015129898049	1
FAM102B	-0.569932560429381	0.177222165594248
TAF3	-0.56980809896695	0.518009741080204
TSPYL4	-0.569174643395461	1
ARSK	-0.569174643395461	1
PUSL1	-0.569174643395461	1
BIN2	-0.568915933623245	0.012516750191682
ZNF831	-0.568701938594086	0.215418439629824
HNRNPH3	-0.568679169864055	0.001075977316304
RPS10-NUDT3	-0.568654096739664	0.226355420561765
MT-ATP8	-0.568413301623307	0
MFSD5	-0.568120812055037	1
JAML	-0.567973098359829	0.007266369041582
SIN3A	-0.567724698508702	0.138233752017084
ARID4A	-0.567677812853902	0.046450403736522
CLASRP	-0.567574315953619	1
VPS26C	-0.567574315953619	1
PTGES3	-0.567473495167323	2.73E-06
LINC01278	-0.567389129503086	1
OGFOD1	-0.567155475758809	1
GPR183	-0.567067226734993	1.90E-06
GNB1	-0.56688968816762	8.20E-05
RBMX	-0.566639398113924	0.001168008966085
CUL4A	-0.566439675674221	0.11882002760079
TAF13	-0.566439675674221	1
AHDC1	-0.566439675674221	1
TCAF2C	-0.566439675674221	1
PDP2	-0.566439675674221	1
UHRF2	-0.56607318385442	0.637875503291755
TXLNG	-0.565850459802896	1
AHCYL2	-0.565449153808404	1
ZNF787	-0.56493765050899	1
PRKRIP1	-0.56471499520476	0.45198240695543
SCPEP1	-0.564625345054607	1
SMC5	-0.564546623256048	0.168025871367115
FOXJ3	-0.5641490770863	0.639214741041082
SPAST	-0.5641490770863	1
NUP98	-0.563880343725948	0.021156174377106
CHERP	-0.563880343725948	0.898963935668232
RNF34	-0.5633337648064	0.926052118800494
MBD6	-0.5633337648064	1
CCDC22	-0.5633337648064	1
CNNM4	-0.563333764806398	1
SENP3	-0.563333764806398	1
BOLA2B	-0.563333764806398	1
AC004854.2	-0.563333764806398	1
PEX7	-0.563333764806398	1
WDR82	-0.562855338325183	0.126489169968478
ST8SIA4	-0.562774689023046	0.25464903234278
RSPRY1	-0.562661336436786	1
NRARP	-0.56220268278775	1
SLC2A1	-0.56220268278775	1
DOCK11	-0.56205760811913	0.669971312304113
SIAH2	-0.561869842772226	0.007960442373169
PPP1R15B	-0.561617292217378	0.303173848854386
SLC5A3	-0.561617292217378	1
CLTC	-0.561512563166416	0.090215105373571
SIK3	-0.561438994615854	0.038930446515977
SLF2	-0.561259436568541	1
THOC2	-0.560924588002366	0.276658116434447
ADD3	-0.559987128155921	0.099318341308857
ZBTB20	-0.559775945393211	0.271365818261632
ATG2B	-0.559775945393211	0.879517310471068
KCTD18	-0.559775945393211	1
TUT1	-0.559775945393211	1
RINL	-0.559775945393209	1
FOSL1	-0.559775945393209	1
TRAF3IP1	-0.559775945393209	1
PAXIP1-AS1	-0.559775945393209	1
RITA1	-0.559775945393209	1
MPP1	-0.559775945393209	1
SLFN13	-0.559775945393209	1
EEF1AKMT3	-0.559775945393209	1
FP236383.5	-0.559775945393209	1
HIST1H2AE	-0.559775945393209	1
HDAC11	-0.559775945393209	1
AC022075.1	-0.559775945393209	1
ERGIC1	-0.559224982987854	0.972348056517121
AP1G1	-0.559132028827784	0.469002907382248
PTGER2	-0.559001344010367	1
FHOD1	-0.559001344010367	1
FEZ2	-0.558472108846364	1
UBE2H	-0.558405213659797	0.02832338781298
HERPUD2	-0.558238710254811	0.012625054916867
AC020916.1	-0.558135959947896	0.00904894042698
SRSF3	-0.558102113729926	0.00032069280255
TEX30	-0.557795581264969	1
CTSO	-0.557795581264969	1
AC092902.4	-0.557795581264969	1
MBD2	-0.557184347497029	0.002571890459617
MGME1	-0.557101811094885	1
RAD17	-0.557101811094885	1
MYL12A	-0.556946314754911	0
FAM120A	-0.556900331443571	0.207246319003047
RCSD1	-0.556286959313331	0.051063725413959
YME1L1	-0.556027355720797	0.001736405556299
CCDC47	-0.5559751456406	0.256491259499404
PPP2R3C	-0.555659836920979	0.705567598442982
PIK3CA	-0.555659836920979	0.974649226538843
NCLN	-0.555659836920979	1
PRIM1	-0.555659836920979	1
ZNF566	-0.555659836920979	1
TEP1	-0.555659836920979	1
SNHG10	-0.555659836920979	1
AC139887.2	-0.555659836920979	1
KLF8	-0.555659836920979	1
ZNF257	-0.555659836920979	1
USP15	-0.555233886211982	1.11E-05
SLC66A2	-0.555018496594395	0.825253622171099
DPY19L1	-0.554757870626586	1
TMEM131L	-0.554296016078066	0.462031214466646
PPP1R18	-0.553826679062023	0.038461217711832
PELO	-0.553826679062023	1
SIRT7	-0.553615635316637	0.879858820215626
PCMTD1	-0.553349676233778	0.271365818261632
STIM1	-0.553349676233778	0.482245386884397
AKAP8	-0.553349676233778	0.857673606251635
TMEM185B	-0.553349676233778	1
GLYCTK	-0.553349676233778	1
SETDB1	-0.553349676233778	1
AL133415.1	-0.553349676233778	1
MCTP2	-0.553349676233778	1
PARP8	-0.553154069828367	0.001096847324024
ZNF493	-0.551870747307863	1
AKAP13	-0.551772323097756	2.41E-07
MAPRE2	-0.551607567548552	0.023711719056468
SIRT2	-0.551361123140323	0.6474042832669
ZFP36	-0.551193432344407	3.47E-11
CHD4	-0.551059848835855	0.015409905449955
WSB2	-0.550842820623202	1
DXO	-0.550842820623202	1
TMEM62	-0.550842820623202	1
COA7	-0.550842820623202	1
LINC00278	-0.550842820623202	1
LAPTM4A	-0.550438080813873	0.063617071723572
FAM89B	-0.550256478391645	0.56445428985126
SYNC	-0.550256478391645	0.731423865014251
PDP1	-0.550086889224776	1
SLC10A3	-0.549959087033004	0.687874087761259
ASCC3	-0.549877484326972	0.618874820821423
IFT57	-0.549877484326972	0.696677678510598
TXNIP	-0.549875069170308	1.84E-11
MACO1	-0.549507609939384	0.524981814218975
PPP4R3B	-0.549383341448768	0.036026152080438
CDK11A	-0.549383341448768	0.619710885786325
CAMK1D	-0.549233567761546	0.761217402763681
AKT3	-0.549049538800152	0.245120924228982
TRAF6	-0.549049538800152	1
HEXB	-0.548881304289917	0.565771688848007
PDIA3	-0.548837899082769	3.23E-07
SAP130	-0.54867823650988	1
C1orf174	-0.54867823650988	1
SIDT1	-0.548517767676958	1
SURF2	-0.548371182120961	0.648486312955705
HNRNPF	-0.548168884577895	0.000275712446036
ATAD2B	-0.548113027867631	0.762796271360167
CCZ1B	-0.548113027867631	1
RBBP9	-0.548113027867631	1
KPNA2	-0.54763428386427	0.19207498578486
UBR1	-0.547325888606008	0.677942759675669
SETD2	-0.547148337065461	0.124806668412376
NAA80	-0.547148337065461	1
DOT1L	-0.547148337065461	1
SLC38A9	-0.547148337065461	1
TRAV20	-0.547148337065461	1
PTPN13	-0.547025705840866	0.536652315441447
SEC63	-0.546820290289297	0.222123885392761
SNHG12	-0.54665502365977	0.012056101822122
UBR3	-0.54665502365977	1
YWHAZ	-0.546488919803631	0
ATP2B4	-0.546062288302869	0.00530997184066
ADNP2	-0.54600966688726	0.876806130409667
TRBV11-2	-0.54600966688726	1
REST	-0.54590087045865	0.055506647769762
SLTM	-0.545797625384652	0.006145579730798
PPM1B	-0.545456274076142	0.137707577578029
FUBP1	-0.5454399946031	0.115435005168471
KLRB1	-0.545129169428808	0.001607614837249
HSPA9	-0.545129169428808	0.003409996564029
NFRKB	-0.545129169428808	1
GUF1	-0.545129169428808	1
RAB30-DT	-0.545129169428808	1
PIGU	-0.545129169428808	1
PHLPP1	-0.545129169428808	1
APOOL	-0.545129169428808	1
PRUNE1	-0.545129169428808	1
TBC1D13	-0.545129169428808	1
ZNF441	-0.545129169428808	1
DHX40	-0.544224941858695	1
CAP1	-0.544128340362734	8.68E-05
STX10	-0.544071862645766	0.703705283276316
ZNF296	-0.544071862645766	1
IKZF5	-0.544071862645766	1
RPL38	-0.544051593100195	0
DDX6	-0.54391153393026	0.000386045460539
GLG1	-0.543530615203331	0.006313866471355
POMT1	-0.543530615203331	1
CD4	-0.543265623368762	0.01087714815154
VILL	-0.542980702850233	1
SLC9B2	-0.542980702850233	1
SLFN12L	-0.542980702850233	1
SCRIB	-0.542980702850233	1
SELENOK	-0.54257737410746	1.95E-08
HNRNPH1	-0.542534393475942	0.008999034642661
GOLGA8B	-0.542421915789775	0.04767900460477
RYK	-0.541854037395948	1
NABP2	-0.541854037395948	1
SHISA5	-0.540984682117524	0.007463287431469
KHSRP	-0.540690104262312	1
ZNF3	-0.540690104262312	1
HINFP	-0.540690104262312	1
COQ10A	-0.54035044680556	1
WDR26	-0.539834869759296	0.565989751332126
TRAPPC12	-0.539487022852031	1
CREB3	-0.539179903097622	1
GPBP1L1	-0.538745552637956	0.464339043924791
DHRS7	-0.53824278384357	0.004781789098682
SIRT1	-0.53824278384357	0.47790259893454
SESN1	-0.53824278384357	0.487430907947663
ZFP90	-0.53824278384357	1
CEP290	-0.53824278384357	1
DPH5	-0.53824278384357	1
ZNF512	-0.53824278384357	1
CES4A	-0.53824278384357	1
NIPBL-DT	-0.53824278384357	1
ZBTB11-AS1	-0.53824278384357	1
ZNF77	-0.53824278384357	1
ARL4C	-0.537512490210719	4.09E-08
ZNF830	-0.537475596885373	0.853663027511759
SAR1A	-0.537389370603133	0.323191281116722
TPP2	-0.537141910046627	0.523928478836939
MT-ND2	-0.536911338366787	0
TMEM250	-0.53669233228017	1
CSGALNACT1	-0.536516039124101	0.879517310471068
NAB2	-0.536294512054047	1
PINX1	-0.536294512054047	1
SSBP4	-0.535718873127353	0.072186328091349
MAX	-0.535622083684434	0.033614443892067
TAGLN2	-0.535292188760465	4.09E-14
MLLT6	-0.534743797352832	0.072502510810023
ICAM1	-0.534706764816326	1
USP3	-0.534474507030351	0.038500694068554
CREBL2	-0.534240853286073	0.778750313753805
BAHD1	-0.534240853286073	1
ZBTB6	-0.534240853286073	1
MYCBP2	-0.534064689290385	0.001667651553192
ERP44	-0.534018197981844	0.260261625577864
ANKRD13D	-0.53381671833053	0.221972561443761
ANKLE2	-0.533633530590979	0.11655960917551
SLC17A5	-0.533633530590979	1
ABCD4	-0.533633530590979	1
ATP2A2	-0.533387944576107	0.089619015152783
WIPF1	-0.533360562463823	5.17E-05
ACAP2	-0.533347820115566	0.011407643977757
FLNA	-0.533209146107588	6.14E-06
SSH1	-0.533171794296147	1
MAPRE1	-0.533131636329215	0.181602986306861
QRICH1	-0.533114715502806	0.231838041765233
CFAP36	-0.532935499964131	0.204777099033201
SREBF2	-0.532808897792941	0.692396546673386
NAA16	-0.532808897792941	1
RUFY3	-0.532808897792941	1
RNF135	-0.532808897792941	1
RBM12B	-0.532808897792941	1
TET2	-0.532516172816613	1
ATXN1	-0.532464291308348	0.442709157266816
GSK3A	-0.53222128185614	0.672768587583502
DNAJB1	-0.532099852199031	1.80E-12
CHSY1	-0.532073016603363	1
ATRX	-0.53197602544121	0.009084547731015
KLHL11	-0.531824682832048	1
SERINC1	-0.531436146533962	0.000208826287744
SH2B1	-0.531323369903778	1
CASP8	-0.531171754640028	0.035396659607584
CPD	-0.530669564138767	0.357425203577451
AP002387.2	-0.530629599733693	0.905532602989452
NASP	-0.530405073230885	0.017748674343669
PRPF40A	-0.529999911234031	0.012789956229561
ARHGAP30	-0.529781205095372	0.067532872942659
NOTCH2	-0.529781205095372	1
ZHX1	-0.529781205095372	1
ENTPD3-AS1	-0.529781205095372	1
C15orf41	-0.529781205095372	1
FAM234A	-0.529781205095372	1
A1BG-AS1	-0.529781205095372	1
ZG16B	-0.529781205095372	1
SF1	-0.529610955503378	5.15E-10
SLAIN2	-0.529350356939001	0.24585045940383
KIF5B	-0.52916162379279	0.012940105229898
EIF4G2	-0.528818504010193	1.89E-07
HUWE1	-0.528720009725063	0.120777500664993
MFNG	-0.528720009725063	0.481046044645966
GPSM3	-0.528585436240436	0.000187673102695
PPP2R5D	-0.528585436240436	1
SNHG14	-0.528411774483875	1
METTL14	-0.528411774483875	1
COPA	-0.528370808032326	0.096813181801813
BCL9L	-0.52803036138426	1
MBNL1	-0.527751469763962	9.41E-09
YWHAH	-0.527473261808594	0.037535878586628
DCP1A	-0.527354467700832	0.258765067078699
ACVR1B	-0.527354467700832	1
NR4A2	-0.52733746992125	4.64E-07
NIBAN1	-0.527251678698553	0.0003906951301
MT-ND5	-0.527200272154866	0
IQGAP1	-0.527194709653952	2.07E-06
HNRNPA2B1	-0.527190956015706	0
TBC1D23	-0.527126751649395	1
EZH1	-0.526996078668836	1
SYNE3	-0.5268518740567	0.641300699323939
CCNH	-0.526678890521132	0.000225851683937
PLP2	-0.52665249663227	1.85E-08
ESYT1	-0.526513491261462	0.101858735331477
KANTR	-0.526513491261462	1
VAPA	-0.526240847390125	0.00671753751058
RANBP2	-0.526142628032024	0.022862476629382
SLC37A1	-0.525828613469873	1
ALG9	-0.525828613469873	1
AC131971.1	-0.525531732094015	1
METTL9	-0.525497866410725	0.020160455232263
USP34	-0.525482053368062	0.084175233019028
NFX1	-0.52536591460738	1
C1orf35	-0.525132701517307	0.956691800196502
ACTR2	-0.524971816389839	1.38E-05
SORBS3	-0.524780524037007	1
PARD6A	-0.524780524037007	1
FAM219B	-0.524780524037007	1
KIR3DL2	-0.524780524037007	1
INVS	-0.524780524037007	1
SGPL1	-0.524780524037007	1
MTFR1L	-0.524780524037007	1
B3GNTL1	-0.524780524037007	1
BAG6	-0.524467405198905	0.692396546673386
PNMA1	-0.524370609262011	0.635261025653364
INTS6L	-0.52418718862215	1
ADNP	-0.523934947159686	0.446850250991004
TTBK2	-0.523706690685688	1
CROCC	-0.523706690685688	1
C1orf131	-0.52343409832949	1
MOB1B	-0.522976027190258	1
SRXN1	-0.522976027190258	1
IFT122	-0.522976027190258	1
CCDC91	-0.522844280234239	0.176135581581491
TLNRD1	-0.522691780309053	0.926845045979364
TTC7A	-0.522691780309053	1
RPRD2	-0.522301239974547	1
RIC8B	-0.522045556315768	1
SPAG9	-0.521960004974628	0.17075575993221
MSRA	-0.521731072381903	1
CUL3	-0.521477901364163	0.061238542347852
FTX	-0.521477901364163	1
ILRUN	-0.521477901364163	1
EXOC3	-0.521269705239856	1
MLX	-0.521208289133724	0.602356794740367
RALGDS	-0.520869012266612	0.116963404925323
SLC25A51	-0.520820337523751	1
AKIRIN1	-0.52077431927712	0.134113495611795
RILPL2	-0.520511235502506	0.1034896239174
ETF1	-0.520153173259618	0.169259336965484
PCM1	-0.519762449270382	0.008117203190474
TUBA1A	-0.519358138511246	2.28E-05
SMURF2	-0.519133960895864	0.879517310471068
NUP160	-0.519133960895864	1
SAP30L	-0.519133960895864	1
SLC4A2	-0.519133960895864	1
MBD5	-0.519133960895864	1
LIG3	-0.519133960895864	1
ABCD3	-0.519133960895864	1
TMEM161B-AS1	-0.519133960895864	1
CRELD1	-0.519133960895864	1
PDF	-0.519133960895864	1
BCR	-0.519133960895864	1
SPIN2B	-0.519133960895864	1
SLC2A11	-0.519133960895864	1
ALG10	-0.519133960895864	1
CCDC112	-0.519133960895864	1
CCNI2	-0.519133960895864	1
VMAC	-0.519133960895864	1
SLC35B4	-0.519133960895864	1
ZNF230	-0.519133960895864	1
AC093484.3	-0.519133960895864	1
TBL2	-0.519133960895864	1
MOK	-0.519133960895864	1
C1orf198	-0.519133960895864	1
SPINT1-AS1	-0.519133960895864	1
IQCK	-0.519133960895864	1
C2CD2	-0.519133960895864	1
ICA1L	-0.519133960895864	1
OIP5-AS1	-0.518630314515853	0.385687849564537
OSBPL8	-0.518473537427755	0.008565395989483
RPL13A	-0.518403708335744	0
RHEB	-0.518287557210168	0.044985065284415
PTCD3	-0.518199875372208	0.879517310471068
RIPK1	-0.517606491149271	0.715102144231914
LFNG	-0.517425618433502	0.05103431576197
EIF4EBP2	-0.517294961232084	0.389509176486627
STIMATE	-0.517246851351599	0.699783339811743
TAF1D	-0.517185689106342	0.000916692346061
CSNK1D	-0.517142663076773	0.139910044588327
TMEM116	-0.517086132247005	1
C16orf72	-0.51699505013953	0.507264956255884
RAB5A	-0.516895488699864	0.235391015823161
REPS1	-0.516665705305114	0.954206002364239
TTC33	-0.516665705305114	1
PIP5K1A	-0.516665705305114	1
PLD3	-0.516180643506517	0.506723275609709
ZZEF1	-0.516180643506517	0.563074197569498
DNMT1	-0.516156261095969	0.163965656494397
AC005944.1	-0.516028050028043	1
PKIG	-0.516028050028043	1
RFWD3	-0.516028050028043	1
TANC1	-0.516028050028043	1
VSIR	-0.515945683264816	0.09179442897057
EXOG	-0.515567345875673	1
TICAM1	-0.515381826034757	1
MCL1	-0.515337947781103	2.72E-07
USP7	-0.515325222011566	0.39949903124628
SKP2	-0.514946163932432	1
PPP1R3D	-0.514946163932432	1
CCDC93	-0.514632568660923	0.97636280397824
XBP1	-0.5143960418892	0.01188295552827
ZMYND11	-0.5143960418892	0.916899305266146
PPIP5K2	-0.5143960418892	0.926052118800494
WDR76	-0.514062971348442	1
PPP6C	-0.513905446094054	0.108373190211694
BNIP2	-0.513627484589321	0.043663779122228
NDUFV2-AS1	-0.513559090427939	0.803123125784217
TMEM131	-0.513559090427939	0.918124993164457
PAG1	-0.513494115871952	0.041497576505455
FERMT3	-0.513233359456181	0.064367029223537
PACSIN2	-0.513163591579343	0.828905059888736
HIST1H1C	-0.51298173391427	0.423320673449259
DDX39A	-0.512883533657654	0.1171885917163
P4HB	-0.512707691736432	4.24E-05
TRIM3	-0.512707691736432	1
TCAF1	-0.512707691736432	1
CLSPN	-0.512707691736432	1
METTL18	-0.512707691736432	1
IL11RA	-0.512707691736432	1
SUMO4	-0.512707691736432	1
ZDHHC18	-0.512176410183424	0.396936501659938
STK24	-0.512141373754326	0.006627775410315
CCND3	-0.512038382960387	0.012616384690337
ZNF143	-0.511938459491661	1
ZNF141	-0.511938459491661	1
MT-ND4	-0.511931506727722	0
RAB21	-0.511819059099228	0.130410242261176
MYO9A	-0.511549365667872	1
OGDH	-0.511402675780518	0.174601397908811
MRTFA	-0.511314456436564	0.554548265288006
MOSPD1	-0.511314456436564	1
ASXL1	-0.511021315108545	0.007407976204923
RBL1	-0.510960029450163	1
RPSA	-0.510944563082518	0
TKT	-0.510571947392439	0.032436671048249
PLPP1	-0.510363751268133	0.566688588561347
BBS2	-0.510363751268133	1
RRM2B	-0.510363751268133	1
PARP2	-0.510363751268133	1
FCHO2	-0.510363751268133	1
PIK3R2	-0.510363751268133	1
CEP89	-0.510363751268133	1
CEP152	-0.510363751268133	1
TIMP1	-0.510292084144058	0.010075499887488
ARL4A	-0.51024365178495	0.087348784798267
DAP3	-0.509993307039395	0.42843848729465
SH3KBP1	-0.509836216313774	0.001340247068278
S100A10	-0.509809390067706	6.67E-13
RAD50	-0.509796096316527	0.89349595598547
MAPK9	-0.509673631646799	1
ATP6AP2	-0.509628298804459	0.022443418571851
TMEM109	-0.509529678838766	0.12591761838998
DRAM2	-0.509394957695595	0.651227222930729
UNC45A	-0.509149872323242	1
IPO9	-0.509149872323242	1
SNIP1	-0.508865625442038	0.879517310471068
CHRAC1	-0.508738789533487	0.451440425897459
JAZF1	-0.508738789533487	0.49122876034597
TFIP11	-0.508564719185678	0.776177565122129
TNPO2	-0.508407554302807	1
NBAS	-0.508134961946608	0.171532914185303
TRBV7-9	-0.50801599641171	1
ATXN1L	-0.507545986620654	1
SLC35D1	-0.507273805685804	1
SMAD5	-0.507273805685804	1
TAGLN	-0.507061128595289	0.203521627539214
UNC93B1	-0.507061128595289	1
GIMAP2	-0.506890365141117	1
HNRNPK	-0.506855631117427	4.60E-07
PCSK7	-0.506708951114987	0.101077933100773
ADAM19	-0.506633177326748	0.601626580415643
PHF6	-0.506633177326748	1
GINM1	-0.50630992053828	0.700977854108344
LARP4	-0.50630992053828	0.825253170754676
OAT	-0.50585402069537	0.211394887728512
MAPK6	-0.505328161370833	0.879517310471068
ZDHHC3	-0.505328161370833	0.987020544159474
PAM	-0.505328161370833	1
TRGV8	-0.505328161370833	1
SLC37A3	-0.505328161370833	1
LRATD2	-0.505328161370833	1
TUBG1	-0.505328161370833	1
CYSLTR2	-0.505328161370833	1
FANCC	-0.505328161370833	1
ZFAT	-0.505328161370833	1
CIPC	-0.505328161370833	1
TGFBR3L	-0.505328161370833	1
H2AFZ	-0.505075919908371	0
DDX21	-0.504892038320086	0.001975149416942
TGFBR1	-0.504529547987092	0.798080742219048
STX17	-0.504260684414333	0.879517310471068
DHX15	-0.504183619429892	0.504321262836297
PHF3	-0.504162582603422	0.0175746406454
NMT1	-0.504094561431724	1
RPLP2	-0.503918125690192	0
ACTR3	-0.503896521651609	0.000275235614214
BLZF1	-0.503718908509178	1
UGP2	-0.503698227526073	0.00663772032088
AKT1	-0.503662552133425	0.222835681406824
AP2A2	-0.503537105844846	1
RAB11FIP3	-0.503014295532587	1
CITED4	-0.503014295532587	1
SDHA	-0.502618874112848	0.460541552129848
APBB1	-0.502618874112848	1
CNOT2	-0.502270523262214	0.423037357712879
ATF2	-0.502220577959518	0.772241312717407
RASA2	-0.502060447536923	0.032685900311973
PIKFYVE	-0.502060447536923	1
CLN5	-0.502060447536923	1
RNF126	-0.501624192607416	0.317250791964757
SCAF8	-0.501462934568808	1
PKN2	-0.501382775937781	0.361487901407383
PSIP1	-0.501212052898601	0.014279736227899
